2012-Jun-16	20:36:01	   28.9	  0.170
2012-Jun-16	20:41:01	   30.0	  0.161
2012-Jun-16	20:46:01	   31.0	  0.161
2012-Jun-16	20:51:01	   31.3	  0.161
2012-Jun-16	20:56:01	   31.5	  0.161
2012-Jun-16	21:01:01	   31.3	  0.161
2012-Jun-16	21:06:01	   31.3	  0.157
2012-Jun-16	21:11:01	   31.2	  0.161
2012-Jun-16	21:16:01	   31.0	  0.161
2012-Jun-16	21:21:01	   30.8	  0.161
2012-Jun-16	21:26:01	   30.7	  0.161
2012-Jun-16	21:31:01	   30.5	  0.161
2012-Jun-16	21:36:01	   30.3	  0.161
2012-Jun-16	21:41:01	   30.2	  0.161
2012-Jun-16	21:46:01	   30.0	  0.161
2012-Jun-16	21:51:01	   29.8	  0.161
2012-Jun-16	21:56:01	   29.7	  0.161
2012-Jun-16	22:01:01	   29.5	  0.164
2012-Jun-16	22:06:03	   29.3	  0.164
2012-Jun-16	22:11:03	   29.2	  0.164
2012-Jun-16	22:16:03	   29.0	  0.164
2012-Jun-16	22:21:03	   28.9	  0.164
2012-Jun-16	22:26:03	   28.7	  0.164
2012-Jun-16	22:31:03	   28.5	  0.164
2012-Jun-16	22:36:01	   28.4	  0.164
2012-Jun-16	22:41:01	   28.2	  0.164
2012-Jun-16	22:46:01	   27.9	  0.164
2012-Jun-16	22:51:01	   27.7	  0.167
2012-Jun-16	22:56:01	   27.7	  0.167
2012-Jun-16	23:01:01	   27.5	  0.167
2012-Jun-16	23:06:02	   27.4	  0.167
2012-Jun-16	23:11:02	   27.2	  0.167
2012-Jun-16	23:16:02	   26.9	  0.167
2012-Jun-16	23:21:02	   26.7	  0.167
2012-Jun-16	23:26:02	   26.5	  0.167
2012-Jun-16	23:31:02	   26.4	  0.167
2012-Jun-16	23:36:03	   26.2	  0.167
2012-Jun-16	23:41:03	   26.0	  0.170
2012-Jun-16	23:46:03	   25.9	  0.170
2012-Jun-16	23:51:03	   25.7	  0.170
2012-Jun-16	23:56:03	   25.5	  0.170
2012-Jun-17	00:01:03	   25.4	  0.170
2012-Jun-17	00:06:01	   25.4	  0.170
2012-Jun-17	00:11:01	   25.2	  0.170
2012-Jun-17	00:16:01	   25.1	  0.170
2012-Jun-17	00:21:01	   24.9	  0.170
2012-Jun-17	00:26:01	   24.9	  0.170
2012-Jun-17	00:31:01	   24.7	  0.170
2012-Jun-17	00:36:02	   24.6	  0.170
2012-Jun-17	00:41:02	   24.6	  0.174
2012-Jun-17	00:46:02	   24.4	  0.174
2012-Jun-17	00:51:02	   24.2	  0.174
2012-Jun-17	00:56:02	   24.1	  0.174
2012-Jun-17	01:01:02	   24.1	  0.174
2012-Jun-17	01:06:02	   23.9	  0.174
2012-Jun-17	01:11:02	   23.9	  0.174
2012-Jun-17	01:16:02	   23.7	  0.174
2012-Jun-17	01:21:02	   23.6	  0.174
2012-Jun-17	01:26:02	   23.6	  0.174
2012-Jun-17	01:31:02	   23.4	  0.174
2012-Jun-17	01:36:01	   23.2	  0.174
2012-Jun-17	01:41:01	   23.2	  0.177
2012-Jun-17	01:46:01	   23.1	  0.174
2012-Jun-17	01:51:01	   23.1	  0.177
2012-Jun-17	01:56:01	   22.9	  0.177
2012-Jun-17	02:01:01	   22.7	  0.177
2012-Jun-17	02:06:02	   22.7	  0.177
2012-Jun-17	02:11:02	   22.6	  0.177
2012-Jun-17	02:16:02	   22.4	  0.177
2012-Jun-17	02:21:02	   22.4	  0.177
2012-Jun-17	02:26:02	   22.2	  0.177
2012-Jun-17	02:31:02	   22.2	  0.177
2012-Jun-17	02:36:02	   22.1	  0.177
2012-Jun-17	02:41:02	   22.1	  0.177
2012-Jun-17	02:46:02	   21.9	  0.177
2012-Jun-17	02:51:02	   21.7	  0.177
2012-Jun-17	02:56:02	   21.7	  0.177
2012-Jun-17	03:01:02	   21.6	  0.177
2012-Jun-17	03:06:01	   21.6	  0.177
2012-Jun-17	03:11:01	   21.4	  0.180
2012-Jun-17	03:16:01	   21.4	  0.180
2012-Jun-17	03:21:01	   21.2	  0.180
2012-Jun-17	03:26:01	   21.2	  0.180
2012-Jun-17	03:31:01	   21.2	  0.180
2012-Jun-17	03:36:03	   21.1	  0.180
2012-Jun-17	03:41:03	   21.1	  0.180
2012-Jun-17	03:46:03	   21.1	  0.180
2012-Jun-17	03:51:03	   20.9	  0.180
2012-Jun-17	03:56:03	   20.9	  0.180
2012-Jun-17	04:01:03	   20.9	  0.180
2012-Jun-17	04:06:01	   20.9	  0.180
2012-Jun-17	04:11:01	   20.8	  0.180
2012-Jun-17	04:16:01	   20.8	  0.180
2012-Jun-17	04:21:01	   20.8	  0.180
2012-Jun-17	04:26:01	   20.8	  0.180
2012-Jun-17	04:31:01	   20.6	  0.180
2012-Jun-17	04:36:03	   20.6	  0.180
2012-Jun-17	04:41:03	   20.4	  0.183
2012-Jun-17	04:46:03	   20.4	  0.183
2012-Jun-17	04:51:03	   20.3	  0.183
2012-Jun-17	04:56:03	   20.3	  0.183
2012-Jun-17	05:01:03	   20.3	  0.183
2012-Jun-17	05:06:02	   20.1	  0.183
2012-Jun-17	05:11:02	   20.1	  0.183
2012-Jun-17	05:16:02	   20.1	  0.183
2012-Jun-17	05:21:02	   19.9	  0.183
2012-Jun-17	05:26:02	   19.9	  0.183
2012-Jun-17	05:31:02	   19.9	  0.183
2012-Jun-17	05:36:02	   19.8	  0.183
2012-Jun-17	05:41:02	   19.8	  0.183
2012-Jun-17	05:46:02	   19.8	  0.183
2012-Jun-17	05:49:01	   19.6	  0.183
2012-Jun-17	05:54:01	   18.8	  0.177
2012-Jun-17	05:59:01	   17.8	  0.177
2012-Jun-17	06:04:01	   17.3	  0.180
2012-Jun-17	06:09:01	   17.0	  0.180
2012-Jun-17	06:14:01	   16.8	  0.180
2012-Jun-17	06:19:01	   16.6	  0.180
2012-Jun-17	06:24:01	   16.5	  0.180
2012-Jun-17	06:29:01	   16.5	  0.180
2012-Jun-17	06:34:01	   16.5	  0.180
2012-Jun-17	06:39:01	   16.5	  0.180
2012-Jun-17	06:44:01	   16.5	  0.180
2012-Jun-17	20:36:01	   23.4	  0.180
2012-Jun-17	20:41:01	   24.7	  0.170
2012-Jun-17	20:46:01	   25.9	  0.167
2012-Jun-17	20:51:01	   26.4	  0.167
2012-Jun-17	20:56:01	   26.5	  0.167
2012-Jun-17	21:01:01	   26.5	  0.167
2012-Jun-17	21:06:01	   26.7	  0.167
2012-Jun-17	21:11:01	   26.5	  0.167
2012-Jun-17	21:16:01	   26.5	  0.167
2012-Jun-17	21:21:01	   26.4	  0.167
2012-Jun-17	21:26:01	   26.4	  0.170
2012-Jun-17	21:31:01	   26.2	  0.167
2012-Jun-17	21:36:03	   26.0	  0.170
2012-Jun-17	21:41:03	   25.9	  0.170
2012-Jun-17	21:46:03	   25.7	  0.170
2012-Jun-17	21:51:03	   25.5	  0.170
2012-Jun-17	21:56:03	   25.4	  0.170
2012-Jun-17	22:01:03	   25.2	  0.170
2012-Jun-17	22:06:01	   25.1	  0.170
2012-Jun-17	22:11:01	   24.9	  0.170
2012-Jun-17	22:16:01	   24.7	  0.170
2012-Jun-17	22:21:01	   24.6	  0.170
2012-Jun-17	22:26:01	   24.4	  0.170
2012-Jun-17	22:31:01	   24.2	  0.170
2012-Jun-17	22:36:03	   24.1	  0.174
2012-Jun-17	22:41:03	   23.9	  0.174
2012-Jun-17	22:46:03	   23.7	  0.174
2012-Jun-17	22:51:03	   23.6	  0.174
2012-Jun-17	22:56:03	   23.4	  0.174
2012-Jun-17	23:01:03	   23.2	  0.174
2012-Jun-17	23:06:03	   23.1	  0.174
2012-Jun-17	23:11:03	   22.9	  0.174
2012-Jun-17	23:16:03	   22.7	  0.174
2012-Jun-17	23:21:03	   22.6	  0.177
2012-Jun-17	23:26:03	   22.4	  0.177
2012-Jun-17	23:31:03	   22.4	  0.177
2012-Jun-17	23:36:01	   22.2	  0.177
2012-Jun-17	23:41:01	   22.1	  0.177
2012-Jun-17	23:46:01	   21.9	  0.177
2012-Jun-17	23:51:01	   21.7	  0.177
2012-Jun-17	23:56:01	   21.7	  0.177
2012-Jun-18	00:01:01	   21.6	  0.180
2012-Jun-18	00:06:03	   21.4	  0.177
2012-Jun-18	00:11:03	   21.4	  0.180
2012-Jun-18	00:16:03	   21.2	  0.180
2012-Jun-18	00:21:03	   21.1	  0.180
2012-Jun-18	00:26:03	   20.9	  0.180
