2012-Jun-16	20:36:01	   32.3	  0.174
2012-Jun-16	20:41:01	   33.6	  0.164
2012-Jun-16	20:46:01	   34.6	  0.164
2012-Jun-16	20:51:01	   35.0	  0.164
2012-Jun-16	20:56:01	   34.8	  0.164
2012-Jun-16	21:01:01	   34.8	  0.164
2012-Jun-16	21:06:01	   34.5	  0.164
2012-Jun-16	21:11:01	   34.3	  0.164
2012-Jun-16	21:16:01	   34.0	  0.164
2012-Jun-16	21:21:01	   33.6	  0.167
2012-Jun-16	21:26:01	   33.5	  0.167
2012-Jun-16	21:31:01	   33.1	  0.167
2012-Jun-16	21:36:02	   32.8	  0.167
2012-Jun-16	21:41:02	   32.7	  0.167
2012-Jun-16	21:46:02	   32.3	  0.170
2012-Jun-16	21:51:02	   32.2	  0.170
2012-Jun-16	21:56:02	   31.8	  0.170
2012-Jun-16	22:01:02	   31.7	  0.170
2012-Jun-16	22:06:02	   31.3	  0.170
2012-Jun-16	22:11:02	   31.2	  0.170
2012-Jun-16	22:16:02	   30.8	  0.174
2012-Jun-16	22:21:02	   30.7	  0.174
2012-Jun-16	22:26:02	   30.3	  0.174
2012-Jun-16	22:31:02	   30.2	  0.174
2012-Jun-16	22:36:01	   30.0	  0.174
2012-Jun-16	22:41:01	   29.7	  0.177
2012-Jun-16	22:46:01	   29.5	  0.177
2012-Jun-16	22:51:01	   29.3	  0.177
2012-Jun-16	22:56:01	   29.0	  0.177
2012-Jun-16	23:01:01	   28.9	  0.177
2012-Jun-16	23:06:01	   28.5	  0.177
2012-Jun-16	23:11:01	   28.4	  0.180
2012-Jun-16	23:16:01	   28.0	  0.180
2012-Jun-16	23:21:01	   27.9	  0.180
2012-Jun-16	23:26:01	   27.7	  0.180
2012-Jun-16	23:31:01	   27.4	  0.180
2012-Jun-16	23:36:01	   27.2	  0.183
2012-Jun-16	23:41:01	   27.0	  0.183
2012-Jun-16	23:46:01	   26.9	  0.183
2012-Jun-16	23:51:01	   26.7	  0.183
