2012-Jun-16	20:36:01	   33.3	  0.222
2012-Jun-16	20:41:01	   34.6	  0.206
2012-Jun-16	20:46:01	   35.6	  0.203
2012-Jun-16	20:51:01	   35.8	  0.203
2012-Jun-16	20:56:01	   35.6	  0.203
2012-Jun-16	21:01:01	   35.5	  0.203
2012-Jun-16	21:06:01	   35.3	  0.203
2012-Jun-16	21:11:01	   35.0	  0.206
2012-Jun-16	21:16:01	   34.8	  0.206
2012-Jun-16	21:21:01	   34.5	  0.206
2012-Jun-16	21:26:01	   34.3	  0.206
2012-Jun-16	21:31:01	   34.0	  0.206
2012-Jun-16	21:36:01	   33.6	  0.206
2012-Jun-16	21:41:01	   33.3	  0.206
2012-Jun-16	21:46:01	   33.0	  0.206
2012-Jun-16	21:51:01	   32.8	  0.206
2012-Jun-16	21:56:01	   32.5	  0.206
2012-Jun-16	22:01:01	   32.2	  0.209
2012-Jun-16	22:06:01	   31.8	  0.206
2012-Jun-16	22:11:01	   31.7	  0.209
2012-Jun-16	22:16:01	   31.3	  0.209
2012-Jun-16	22:21:01	   31.2	  0.209
2012-Jun-16	22:26:01	   30.8	  0.209
2012-Jun-16	22:31:01	   30.7	  0.209
2012-Jun-16	22:36:01	   30.3	  0.209
2012-Jun-16	22:41:01	   30.2	  0.212
2012-Jun-16	22:46:01	   29.8	  0.212
2012-Jun-16	22:51:01	   29.7	  0.212
2012-Jun-16	22:56:01	   29.3	  0.212
2012-Jun-16	23:01:01	   29.2	  0.212
2012-Jun-16	23:06:01	   28.9	  0.212
2012-Jun-16	23:11:01	   28.5	  0.212
2012-Jun-16	23:16:01	   28.4	  0.215
2012-Jun-16	23:21:01	   28.2	  0.215
2012-Jun-16	23:26:01	   27.9	  0.215
2012-Jun-16	23:31:01	   27.7	  0.215
2012-Jun-16	23:36:03	   27.5	  0.215
2012-Jun-16	23:41:03	   27.2	  0.215
2012-Jun-16	23:46:03	   27.0	  0.219
2012-Jun-16	23:51:03	   26.9	  0.219
2012-Jun-16	23:56:03	   26.7	  0.219
2012-Jun-17	00:01:03	   26.5	  0.219
2012-Jun-17	00:06:01	   26.4	  0.219
2012-Jun-17	00:11:01	   26.2	  0.219
2012-Jun-17	00:16:01	   26.0	  0.219
2012-Jun-17	00:21:01	   25.9	  0.219
2012-Jun-17	00:26:01	   25.9	  0.219
2012-Jun-17	00:31:01	   25.7	  0.219
2012-Jun-17	00:36:03	   25.5	  0.219
2012-Jun-17	00:41:03	   25.4	  0.222
2012-Jun-17	00:46:03	   25.2	  0.222
2012-Jun-17	00:51:03	   25.1	  0.222
2012-Jun-17	00:56:03	   24.9	  0.222
2012-Jun-17	01:01:03	   24.7	  0.222
2012-Jun-17	01:06:01	   24.6	  0.222
2012-Jun-17	01:11:01	   24.4	  0.222
2012-Jun-17	01:16:01	   24.4	  0.222
2012-Jun-17	01:21:01	   24.2	  0.222
2012-Jun-17	01:26:01	   24.1	  0.222
2012-Jun-17	01:31:01	   23.9	  0.225
2012-Jun-17	01:36:01	   23.9	  0.225
2012-Jun-17	01:41:01	   23.7	  0.225
