2011-Aug-17	20:02:01	   24.1	  0.734
2011-Aug-17	20:07:01	   25.2	  0.557
2011-Aug-17	20:12:01	   26.2	  0.499
2011-Aug-17	20:17:01	   26.7	  0.470
2011-Aug-17	20:22:01	   26.9	  0.444
2011-Aug-17	20:27:01	   27.0	  0.425
2011-Aug-17	20:32:01	   27.0	  0.409
2011-Aug-17	20:37:01	   27.0	  0.393
2011-Aug-17	20:42:01	   26.9	  0.377
2011-Aug-17	20:47:01	   26.9	  0.364
2011-Aug-17	20:52:01	   26.7	  0.351
2011-Aug-17	20:57:01	   26.7	  0.341
2011-Aug-17	21:02:01	   26.5	  0.331
2011-Aug-17	21:07:01	   26.4	  0.325
2011-Aug-17	21:12:01	   26.4	  0.319
2011-Aug-17	21:17:01	   26.2	  0.315
2011-Aug-17	21:22:01	   26.0	  0.309
2011-Aug-17	21:27:01	   25.9	  0.306
2011-Aug-17	21:32:01	   25.9	  0.299
2011-Aug-17	21:37:01	   25.7	  0.296
2011-Aug-17	21:42:01	   25.5	  0.293
2011-Aug-17	21:47:01	   25.4	  0.293
2011-Aug-17	21:52:01	   25.2	  0.290
2011-Aug-17	21:57:01	   25.2	  0.286
2011-Aug-17	22:02:01	   25.1	  0.283
2011-Aug-17	22:07:01	   24.9	  0.283
2011-Aug-17	22:12:01	   24.7	  0.280
2011-Aug-17	22:17:01	   24.7	  0.280
2011-Aug-17	22:22:01	   24.6	  0.277
2011-Aug-17	22:27:01	   24.4	  0.277
2011-Aug-17	22:32:01	   24.4	  0.277
2011-Aug-17	22:37:01	   24.2	  0.273
2011-Aug-17	22:42:01	   24.1	  0.273
2011-Aug-17	22:47:01	   24.1	  0.273
2011-Aug-17	22:52:01	   23.9	  0.273
2011-Aug-17	22:57:01	   23.7	  0.273
2011-Aug-17	23:02:01	   23.7	  0.270
2011-Aug-17	23:07:01	   23.6	  0.270
2011-Aug-17	23:12:01	   23.6	  0.270
2011-Aug-17	23:17:01	   23.4	  0.270
2011-Aug-17	23:22:01	   23.4	  0.270
2011-Aug-17	23:27:01	   23.2	  0.267
2011-Aug-17	23:32:01	   23.2	  0.267
2011-Aug-17	23:37:01	   23.1	  0.267
2011-Aug-17	23:42:01	   23.1	  0.267
2011-Aug-17	23:47:01	   22.9	  0.267
2011-Aug-17	23:52:01	   22.9	  0.267
2011-Aug-17	23:57:01	   22.7	  0.267
2011-Aug-18	00:02:01	   22.7	  0.264
2011-Aug-18	00:07:01	   22.6	  0.264
2011-Aug-18	00:12:01	   22.4	  0.267
2011-Aug-18	00:17:01	   22.4	  0.264
2011-Aug-18	00:22:01	   22.2	  0.264
2011-Aug-18	00:27:01	   22.2	  0.264
2011-Aug-18	00:32:01	   22.1	  0.264
2011-Aug-18	00:37:01	   22.1	  0.264
2011-Aug-18	00:42:01	   21.9	  0.264
2011-Aug-18	00:47:01	   21.9	  0.264
2011-Aug-18	00:52:01	   21.7	  0.264
2011-Aug-18	00:57:01	   21.6	  0.264
2011-Aug-18	01:02:01	   21.6	  0.264
2011-Aug-18	01:07:01	   21.4	  0.264
2011-Aug-18	01:12:01	   21.4	  0.264
2011-Aug-18	01:17:01	   21.2	  0.264
2011-Aug-18	01:22:01	   21.1	  0.264
2011-Aug-18	01:27:01	   20.9	  0.264
2011-Aug-18	01:32:01	   20.9	  0.264
2011-Aug-18	01:37:01	   20.8	  0.264
2011-Aug-18	01:42:01	   20.8	  0.264
2011-Aug-18	01:47:01	   20.6	  0.264
2011-Aug-18	01:52:01	   20.6	  0.264
2011-Aug-18	01:57:01	   20.6	  0.264
2011-Aug-18	02:02:01	   20.4	  0.264
2011-Aug-18	02:07:01	   20.4	  0.264
2011-Aug-18	02:12:01	   20.4	  0.264
2011-Aug-18	02:17:01	   20.4	  0.264
2011-Aug-18	02:22:01	   20.3	  0.264
2011-Aug-18	02:27:01	   20.3	  0.264
2011-Aug-18	02:32:01	   20.3	  0.264
2011-Aug-18	02:37:01	   20.3	  0.264
2011-Aug-18	02:42:01	   20.1	  0.264
2011-Aug-18	02:47:01	   20.1	  0.264
2011-Aug-18	02:52:01	   19.9	  0.264
2011-Aug-18	02:57:01	   19.9	  0.264
2011-Aug-18	03:02:01	   19.8	  0.264
2011-Aug-18	03:07:01	   19.8	  0.264
2011-Aug-18	03:12:01	   19.6	  0.264
2011-Aug-18	03:17:01	   19.6	  0.264
2011-Aug-18	03:22:01	   19.4	  0.264
2011-Aug-18	03:27:01	   19.4	  0.264
2011-Aug-18	03:32:01	   19.3	  0.264
2011-Aug-18	03:37:01	   19.3	  0.264
2011-Aug-18	03:42:01	   19.3	  0.264
2011-Aug-18	03:47:01	   19.3	  0.264
2011-Aug-18	03:52:01	   19.3	  0.264
2011-Aug-18	03:57:01	   19.4	  0.264
2011-Aug-18	04:02:01	   19.4	  0.264
2011-Aug-18	04:07:01	   19.4	  0.264
