2012-Jul-18	20:31:01	   21.4	  0.319
2012-Jul-18	20:36:01	   23.1	  0.257
2012-Jul-18	20:41:01	   24.6	  0.251
2012-Jul-18	20:46:01	   25.1	  0.248
2012-Jul-18	20:51:01	   25.4	  0.248
2012-Jul-18	20:56:01	   25.4	  0.248
2012-Jul-18	21:01:02	   25.4	  0.248
2012-Jul-18	21:06:02	   25.4	  0.248
2012-Jul-18	21:11:02	   25.4	  0.248
2012-Jul-18	21:16:02	   25.4	  0.248
2012-Jul-18	21:21:02	   25.2	  0.248
2012-Jul-18	21:26:02	   25.1	  0.248
2012-Jul-18	21:31:04	   24.9	  0.251
2012-Jul-18	21:36:04	   24.9	  0.251
2012-Jul-18	21:41:04	   24.7	  0.251
2012-Jul-18	21:46:04	   24.6	  0.251
2012-Jul-18	21:51:04	   24.4	  0.254
2012-Jul-18	21:56:04	   24.4	  0.254
2012-Jul-18	22:01:01	   24.2	  0.254
2012-Jul-18	22:06:01	   24.1	  0.254
2012-Jul-18	22:11:01	   23.9	  0.257
2012-Jul-18	22:16:01	   23.7	  0.257
2012-Jul-18	22:21:01	   23.7	  0.257
2012-Jul-18	22:26:01	   23.6	  0.257
2012-Jul-18	22:31:01	   23.4	  0.261
2012-Jul-18	22:36:01	   23.4	  0.261
2012-Jul-18	22:41:01	   23.2	  0.261
2012-Jul-18	22:46:01	   23.1	  0.261
2012-Jul-18	22:51:01	   23.1	  0.264
2012-Jul-18	22:56:01	   22.9	  0.264
2012-Jul-18	23:01:01	   22.7	  0.264
2012-Jul-18	23:06:01	   22.7	  0.264
2012-Jul-18	23:11:01	   22.6	  0.267
2012-Jul-18	23:16:01	   22.4	  0.267
2012-Jul-18	23:21:01	   22.4	  0.267
2012-Jul-18	23:26:01	   22.2	  0.267
2012-Jul-18	23:31:03	   22.1	  0.267
2012-Jul-18	23:36:03	   22.1	  0.270
2012-Jul-18	23:41:03	   21.9	  0.270
2012-Jul-18	23:46:03	   21.7	  0.273
2012-Jul-18	23:51:03	   21.6	  0.273
2012-Jul-18	23:56:03	   21.6	  0.273
2012-Jul-19	00:01:01	   21.4	  0.273
2012-Jul-19	00:06:01	   21.2	  0.277
2012-Jul-19	00:11:01	   21.2	  0.277
2012-Jul-19	00:16:01	   21.1	  0.280
2012-Jul-19	00:21:01	   20.9	  0.280
2012-Jul-19	00:26:01	   20.9	  0.280
2012-Jul-19	00:31:01	   20.8	  0.280
2012-Jul-19	00:36:01	   20.8	  0.283
2012-Jul-19	00:41:01	   20.6	  0.283
2012-Jul-19	00:46:01	   20.6	  0.283
2012-Jul-19	00:51:01	   20.4	  0.286
2012-Jul-19	00:56:01	   20.4	  0.286
2012-Jul-19	01:01:03	   20.3	  0.286
2012-Jul-19	01:06:03	   20.3	  0.290
2012-Jul-19	01:11:03	   20.1	  0.290
2012-Jul-19	01:16:03	   20.1	  0.290
2012-Jul-19	01:21:03	   20.1	  0.290
2012-Jul-19	01:26:03	   19.9	  0.290
2012-Jul-19	01:31:01	   19.9	  0.290
2012-Jul-19	01:36:01	   19.9	  0.290
2012-Jul-19	01:41:01	   19.9	  0.293
2012-Jul-19	01:46:01	   19.9	  0.293
2012-Jul-19	01:51:01	   19.9	  0.293
2012-Jul-19	01:56:01	   19.9	  0.290
2012-Jul-19	02:01:01	   20.1	  0.290
2012-Jul-19	02:06:01	   20.3	  0.290
2012-Jul-19	02:11:01	   20.3	  0.286
2012-Jul-19	02:16:01	   20.4	  0.286
2012-Jul-19	02:21:01	   20.4	  0.286
2012-Jul-19	02:26:01	   20.6	  0.283
2012-Jul-19	02:31:01	   20.8	  0.283
2012-Jul-19	02:36:01	   20.8	  0.283
2012-Jul-19	02:41:01	   20.9	  0.283
2012-Jul-19	02:46:01	   20.9	  0.280
2012-Jul-19	02:51:01	   21.1	  0.280
2012-Jul-19	02:56:01	   21.1	  0.280
2012-Jul-19	03:01:02	   21.1	  0.277
2012-Jul-19	03:06:02	   21.2	  0.280
2012-Jul-19	03:11:02	   21.2	  0.277
2012-Jul-19	03:16:02	   21.4	  0.277
2012-Jul-19	03:21:02	   21.4	  0.277
2012-Jul-19	03:26:02	   21.4	  0.277
2012-Jul-19	03:31:01	   21.6	  0.273
2012-Jul-19	03:36:01	   21.6	  0.273
2012-Jul-19	03:41:01	   21.6	  0.273
2012-Jul-19	03:46:01	   21.7	  0.273
2012-Jul-19	03:51:01	   21.7	  0.273
2012-Jul-19	03:56:01	   21.7	  0.270
2012-Jul-19	04:01:01	   21.9	  0.270
2012-Jul-19	04:06:01	   21.9	  0.270
2012-Jul-19	04:11:01	   21.9	  0.270
2012-Jul-19	04:16:01	   21.9	  0.270
2012-Jul-19	04:21:01	   22.1	  0.270
2012-Jul-19	04:26:01	   22.1	  0.270
2012-Jul-19	04:31:03	   22.1	  0.270
2012-Jul-19	04:36:03	   22.1	  0.270
2012-Jul-19	04:41:03	   22.1	  0.270
2012-Jul-19	04:46:03	   22.1	  0.270
2012-Jul-19	04:51:03	   22.1	  0.270
2012-Jul-19	04:56:03	   22.1	  0.270
2012-Jul-19	05:01:01	   22.1	  0.270
2012-Jul-19	05:06:01	   22.1	  0.270
2012-Jul-19	05:11:01	   22.1	  0.267
2012-Jul-19	05:16:01	   22.1	  0.270
2012-Jul-19	05:21:01	   22.1	  0.270
2012-Jul-19	05:26:01	   22.1	  0.270
