2012-Jul-18	20:31:01	   23.4	  0.244
2012-Jul-18	20:36:01	   25.1	  0.225
2012-Jul-18	20:41:01	   26.4	  0.222
2012-Jul-18	20:46:01	   26.7	  0.222
2012-Jul-18	20:51:01	   26.9	  0.222
2012-Jul-18	20:56:01	   27.0	  0.222
2012-Jul-18	21:01:01	   27.0	  0.222
2012-Jul-18	21:06:01	   26.9	  0.222
2012-Jul-18	21:11:01	   26.9	  0.222
2012-Jul-18	21:16:01	   26.7	  0.222
2012-Jul-18	21:21:01	   26.5	  0.222
2012-Jul-18	21:26:01	   26.5	  0.222
2012-Jul-18	21:31:01	   26.4	  0.222
2012-Jul-18	21:36:01	   26.2	  0.222
2012-Jul-18	21:41:01	   26.0	  0.222
2012-Jul-18	21:46:01	   25.9	  0.222
2012-Jul-18	21:51:01	   25.7	  0.222
2012-Jul-18	21:56:01	   25.5	  0.222
2012-Jul-18	22:01:01	   25.4	  0.222
2012-Jul-18	22:06:01	   25.2	  0.222
2012-Jul-18	22:11:01	   25.1	  0.222
2012-Jul-18	22:16:01	   24.9	  0.222
2012-Jul-18	22:21:01	   24.9	  0.225
2012-Jul-18	22:26:01	   24.7	  0.222
2012-Jul-18	22:31:03	   24.6	  0.222
2012-Jul-18	22:36:03	   24.4	  0.225
2012-Jul-18	22:41:03	   24.2	  0.225
2012-Jul-18	22:46:03	   24.1	  0.225
2012-Jul-18	22:51:03	   24.1	  0.225
2012-Jul-18	22:56:03	   23.9	  0.225
2012-Jul-18	23:01:01	   23.7	  0.225
2012-Jul-18	23:06:01	   23.6	  0.225
2012-Jul-18	23:11:01	   23.4	  0.225
2012-Jul-18	23:16:01	   23.2	  0.225
2012-Jul-18	23:21:01	   23.1	  0.225
2012-Jul-18	23:26:01	   22.9	  0.225
2012-Jul-18	23:31:02	   22.7	  0.225
2012-Jul-18	23:36:02	   22.6	  0.228
2012-Jul-18	23:41:02	   22.6	  0.228
2012-Jul-18	23:46:02	   22.4	  0.228
2012-Jul-18	23:51:02	   22.2	  0.228
2012-Jul-18	23:56:02	   22.1	  0.228
2012-Jul-19	00:01:01	   21.9	  0.228
2012-Jul-19	00:06:01	   21.7	  0.228
2012-Jul-19	00:11:01	   21.7	  0.228
2012-Jul-19	00:16:01	   21.6	  0.232
2012-Jul-19	00:21:01	   21.4	  0.232
2012-Jul-19	00:26:01	   21.4	  0.232
2012-Jul-19	00:31:01	   21.2	  0.232
2012-Jul-19	00:36:01	   21.1	  0.232
2012-Jul-19	00:41:01	   21.1	  0.232
2012-Jul-19	00:46:01	   20.9	  0.232
2012-Jul-19	00:51:01	   20.9	  0.232
2012-Jul-19	00:56:01	   20.8	  0.232
2012-Jul-19	01:01:03	   20.6	  0.232
