Unnamed: 0,detector_date,ncalls,qual,date,ANPA,EPFU,MYEV,MYTH,LANO,LACI,MYCA,LABL,PAHE,MYLU,MYVO,TABR,MYYU,COTO,EUPE,TOTA,site,extra,pair,lat,long,Vine05km,Vine10km,Vine15km,Vine20km,Vine25km,Vine30km,Vine35km,Vine40km,Vine45km,Vine50km,Vine55km,Vine60km,Hab05km,Hab10km,Hab15km,Hab20km,Hab25km,Hab30km,Hab35km,Hab40km,Hab45km,Hab50km,Hab55km,Hab60km,Hab01_05km,Hab02_05km,Hab03_05km,Hab04_05km,Hab05_05km,Hab06_05km,Hab07_05km,Hab08_05km,Hab09_05km,Hab10_05km,Hab11_05km,Hab12_05km,Hab13_05km,Hab14_05km,Hab15_05km,Hab16_05km,Hab17_05km,Hab18_05km,Hab19_05km,Hab20_05km,Hab21_05km,Hab22_05km,Hab23_05km,Hab24_05km,Hab25_05km,Hab26_05km,Hab27_05km,Hab28_05km,Hab29_05km,Hab30_05km,Hab31_05km,Hab32_05km,Hab33_05km,Hab34_05km,Hab35_05km,Hab36_05km,Hab37_05km,Hab38_05km,Hab39_05km,Hab40_05km,Hab41_05km,Hab42_05km,Hab43_05km,Hab44_05km,Hab45_05km,Hab46_05km,Hab47_05km,Hab48_05km,Hab49_05km,Hab50_05km,Hab51_05km,Hab52_05km,Hab53_05km,Hab54_05km,Hab55_05km,Hab56_05km,Hab57_05km,Hab58_05km,Hab59_05km,Hab60_05km,Hab01_10km,Hab02_10km,Hab03_10km,Hab04_10km,Hab05_10km,Hab06_10km,Hab07_10km,Hab08_10km,Hab09_10km,Hab10_10km,Hab11_10km,Hab12_10km,Hab13_10km,Hab14_10km,Hab15_10km,Hab16_10km,Hab17_10km,Hab18_10km,Hab19_10km,Hab20_10km,Hab21_10km,Hab22_10km,Hab23_10km,Hab24_10km,Hab25_10km,Hab26_10km,Hab27_10km,Hab28_10km,Hab29_10km,Hab30_10km,Hab31_10km,Hab32_10km,Hab33_10km,Hab34_10km,Hab35_10km,Hab36_10km,Hab37_10km,Hab38_10km,Hab39_10km,Hab40_10km,Hab41_10km,Hab42_10km,Hab43_10km,Hab44_10km,Hab45_10km,Hab46_10km,Hab47_10km,Hab48_10km,Hab49_10km,Hab50_10km,Hab51_10km,Hab52_10km,Hab53_10km,Hab54_10km,Hab55_10km,Hab56_10km,Hab57_10km,Hab58_10km,Hab59_10km,Hab60_10km,Hab01_15km,Hab02_15km,Hab03_15km,Hab04_15km,Hab05_15km,Hab06_15km,Hab07_15km,Hab08_15km,Hab09_15km,Hab10_15km,Hab11_15km,Hab12_15km,Hab13_15km,Hab14_15km,Hab15_15km,Hab16_15km,Hab17_15km,Hab18_15km,Hab19_15km,Hab20_15km,Hab21_15km,Hab22_15km,Hab23_15km,Hab24_15km,Hab25_15km,Hab26_15km,Hab27_15km,Hab28_15km,Hab29_15km,Hab30_15km,Hab31_15km,Hab32_15km,Hab33_15km,Hab34_15km,Hab35_15km,Hab36_15km,Hab37_15km,Hab38_15km,Hab39_15km,Hab40_15km,Hab41_15km,Hab42_15km,Hab43_15km,Hab44_15km,Hab45_15km,Hab46_15km,Hab47_15km,Hab48_15km,Hab49_15km,Hab50_15km,Hab51_15km,Hab52_15km,Hab53_15km,Hab54_15km,Hab55_15km,Hab56_15km,Hab57_15km,Hab58_15km,Hab59_15km,Hab60_15km,Hab01_20km,Hab02_20km,Hab03_20km,Hab04_20km,Hab05_20km,Hab06_20km,Hab07_20km,Hab08_20km,Hab09_20km,Hab10_20km,Hab11_20km,Hab12_20km,Hab13_20km,Hab14_20km,Hab15_20km,Hab16_20km,Hab17_20km,Hab18_20km,Hab19_20km,Hab20_20km,Hab21_20km,Hab22_20km,Hab23_20km,Hab24_20km,Hab25_20km,Hab26_20km,Hab27_20km,Hab28_20km,Hab29_20km,Hab30_20km,Hab31_20km,Hab32_20km,Hab33_20km,Hab34_20km,Hab35_20km,Hab36_20km,Hab37_20km,Hab38_20km,Hab39_20km,Hab40_20km,Hab41_20km,Hab42_20km,Hab43_20km,Hab44_20km,Hab45_20km,Hab46_20km,Hab47_20km,Hab48_20km,Hab49_20km,Hab50_20km,Hab51_20km,Hab52_20km,Hab53_20km,Hab54_20km,Hab55_20km,Hab56_20km,Hab57_20km,Hab58_20km,Hab59_20km,Hab60_20km,Hab01_25km,Hab02_25km,Hab03_25km,Hab04_25km,Hab05_25km,Hab06_25km,Hab07_25km,Hab08_25km,Hab09_25km,Hab10_25km,Hab11_25km,Hab12_25km,Hab13_25km,Hab14_25km,Hab15_25km,Hab16_25km,Hab17_25km,Hab18_25km,Hab19_25km,Hab20_25km,Hab21_25km,Hab22_25km,Hab23_25km,Hab24_25km,Hab25_25km,Hab26_25km,Hab27_25km,Hab28_25km,Hab29_25km,Hab30_25km,Hab31_25km,Hab32_25km,Hab33_25km,Hab34_25km,Hab35_25km,Hab36_25km,Hab37_25km,Hab38_25km,Hab39_25km,Hab40_25km,Hab41_25km,Hab42_25km,Hab43_25km,Hab44_25km,Hab45_25km,Hab46_25km,Hab47_25km,Hab48_25km,Hab49_25km,Hab50_25km,Hab51_25km,Hab52_25km,Hab53_25km,Hab54_25km,Hab55_25km,Hab56_25km,Hab57_25km,Hab58_25km,Hab59_25km,Hab60_25km,Hab01_30km,Hab02_30km,Hab03_30km,Hab04_30km,Hab05_30km,Hab06_30km,Hab07_30km,Hab08_30km,Hab09_30km,Hab10_30km,Hab11_30km,Hab12_30km,Hab13_30km,Hab14_30km,Hab15_30km,Hab16_30km,Hab17_30km,Hab18_30km,Hab19_30km,Hab20_30km,Hab21_30km,Hab22_30km,Hab23_30km,Hab24_30km,Hab25_30km,Hab26_30km,Hab27_30km,Hab28_30km,Hab29_30km,Hab30_30km,Hab31_30km,Hab32_30km,Hab33_30km,Hab34_30km,Hab35_30km,Hab36_30km,Hab37_30km,Hab38_30km,Hab39_30km,Hab40_30km,Hab41_30km,Hab42_30km,Hab43_30km,Hab44_30km,Hab45_30km,Hab46_30km,Hab47_30km,Hab48_30km,Hab49_30km,Hab50_30km,Hab51_30km,Hab52_30km,Hab53_30km,Hab54_30km,Hab55_30km,Hab56_30km,Hab57_30km,Hab58_30km,Hab59_30km,Hab60_30km,Hab01_35km,Hab02_35km,Hab03_35km,Hab04_35km,Hab05_35km,Hab06_35km,Hab07_35km,Hab08_35km,Hab09_35km,Hab10_35km,Hab11_35km,Hab12_35km,Hab13_35km,Hab14_35km,Hab15_35km,Hab16_35km,Hab17_35km,Hab18_35km,Hab19_35km,Hab20_35km,Hab21_35km,Hab22_35km,Hab23_35km,Hab24_35km,Hab25_35km,Hab26_35km,Hab27_35km,Hab28_35km,Hab29_35km,Hab30_35km,Hab31_35km,Hab32_35km,Hab33_35km,Hab34_35km,Hab35_35km,Hab36_35km,Hab37_35km,Hab38_35km,Hab39_35km,Hab40_35km,Hab41_35km,Hab42_35km,Hab43_35km,Hab44_35km,Hab45_35km,Hab46_35km,Hab47_35km,Hab48_35km,Hab49_35km,Hab50_35km,Hab51_35km,Hab52_35km,Hab53_35km,Hab54_35km,Hab55_35km,Hab56_35km,Hab57_35km,Hab58_35km,Hab59_35km,Hab60_35km,Hab01_40km,Hab02_40km,Hab03_40km,Hab04_40km,Hab05_40km,Hab06_40km,Hab07_40km,Hab08_40km,Hab09_40km,Hab10_40km,Hab11_40km,Hab12_40km,Hab13_40km,Hab14_40km,Hab15_40km,Hab16_40km,Hab17_40km,Hab18_40km,Hab19_40km,Hab20_40km,Hab21_40km,Hab22_40km,Hab23_40km,Hab24_40km,Hab25_40km,Hab26_40km,Hab27_40km,Hab28_40km,Hab29_40km,Hab30_40km,Hab31_40km,Hab32_40km,Hab33_40km,Hab34_40km,Hab35_40km,Hab36_40km,Hab37_40km,Hab38_40km,Hab39_40km,Hab40_40km,Hab41_40km,Hab42_40km,Hab43_40km,Hab44_40km,Hab45_40km,Hab46_40km,Hab47_40km,Hab48_40km,Hab49_40km,Hab50_40km,Hab51_40km,Hab52_40km,Hab53_40km,Hab54_40km,Hab55_40km,Hab56_40km,Hab57_40km,Hab58_40km,Hab59_40km,Hab60_40km,Hab01_45km,Hab02_45km,Hab03_45km,Hab04_45km,Hab05_45km,Hab06_45km,Hab07_45km,Hab08_45km,Hab09_45km,Hab10_45km,Hab11_45km,Hab12_45km,Hab13_45km,Hab14_45km,Hab15_45km,Hab16_45km,Hab17_45km,Hab18_45km,Hab19_45km,Hab20_45km,Hab21_45km,Hab22_45km,Hab23_45km,Hab24_45km,Hab25_45km,Hab26_45km,Hab27_45km,Hab28_45km,Hab29_45km,Hab30_45km,Hab31_45km,Hab32_45km,Hab33_45km,Hab34_45km,Hab35_45km,Hab36_45km,Hab37_45km,Hab38_45km,Hab39_45km,Hab40_45km,Hab41_45km,Hab42_45km,Hab43_45km,Hab44_45km,Hab45_45km,Hab46_45km,Hab47_45km,Hab48_45km,Hab49_45km,Hab50_45km,Hab51_45km,Hab52_45km,Hab53_45km,Hab54_45km,Hab55_45km,Hab56_45km,Hab57_45km,Hab58_45km,Hab59_45km,Hab60_45km,Hab01_50km,Hab02_50km,Hab03_50km,Hab04_50km,Hab05_50km,Hab06_50km,Hab07_50km,Hab08_50km,Hab09_50km,Hab10_50km,Hab11_50km,Hab12_50km,Hab13_50km,Hab14_50km,Hab15_50km,Hab16_50km,Hab17_50km,Hab18_50km,Hab19_50km,Hab20_50km,Hab21_50km,Hab22_50km,Hab23_50km,Hab24_50km,Hab25_50km,Hab26_50km,Hab27_50km,Hab28_50km,Hab29_50km,Hab30_50km,Hab31_50km,Hab32_50km,Hab33_50km,Hab34_50km,Hab35_50km,Hab36_50km,Hab37_50km,Hab38_50km,Hab39_50km,Hab40_50km,Hab41_50km,Hab42_50km,Hab43_50km,Hab44_50km,Hab45_50km,Hab46_50km,Hab47_50km,Hab48_50km,Hab49_50km,Hab50_50km,Hab51_50km,Hab52_50km,Hab53_50km,Hab54_50km,Hab55_50km,Hab56_50km,Hab57_50km,Hab58_50km,Hab59_50km,Hab60_50km,Hab01_55km,Hab02_55km,Hab03_55km,Hab04_55km,Hab05_55km,Hab06_55km,Hab07_55km,Hab08_55km,Hab09_55km,Hab10_55km,Hab11_55km,Hab12_55km,Hab13_55km,Hab14_55km,Hab15_55km,Hab16_55km,Hab17_55km,Hab18_55km,Hab19_55km,Hab20_55km,Hab21_55km,Hab22_55km,Hab23_55km,Hab24_55km,Hab25_55km,Hab26_55km,Hab27_55km,Hab28_55km,Hab29_55km,Hab30_55km,Hab31_55km,Hab32_55km,Hab33_55km,Hab34_55km,Hab35_55km,Hab36_55km,Hab37_55km,Hab38_55km,Hab39_55km,Hab40_55km,Hab41_55km,Hab42_55km,Hab43_55km,Hab44_55km,Hab45_55km,Hab46_55km,Hab47_55km,Hab48_55km,Hab49_55km,Hab50_55km,Hab51_55km,Hab52_55km,Hab53_55km,Hab54_55km,Hab55_55km,Hab56_55km,Hab57_55km,Hab58_55km,Hab59_55km,Hab60_55km,Hab01_60km,Hab02_60km,Hab03_60km,Hab04_60km,Hab05_60km,Hab06_60km,Hab07_60km,Hab08_60km,Hab09_60km,Hab10_60km,Hab11_60km,Hab12_60km,Hab13_60km,Hab14_60km,Hab15_60km,Hab16_60km,Hab17_60km,Hab18_60km,Hab19_60km,Hab20_60km,Hab21_60km,Hab22_60km,Hab23_60km,Hab24_60km,Hab25_60km,Hab26_60km,Hab27_60km,Hab28_60km,Hab29_60km,Hab30_60km,Hab31_60km,Hab32_60km,Hab33_60km,Hab34_60km,Hab35_60km,Hab36_60km,Hab37_60km,Hab38_60km,Hab39_60km,Hab40_60km,Hab41_60km,Hab42_60km,Hab43_60km,Hab44_60km,Hab45_60km,Hab46_60km,Hab47_60km,Hab48_60km,Hab49_60km,Hab50_60km,Hab51_60km,Hab52_60km,Hab53_60km,Hab54_60km,Hab55_60km,Hab56_60km,Hab57_60km,Hab58_60km,Hab59_60km,Hab60_60km,bug_count,max_temp,min_temp,temp_sunset,mean_temp,n_nights
30,SM1_20110817,173.0,15.805258949999997,20110817,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,15.0,8.0,0.0,1.0,37.0,BECKP,0,1," 38 27'42.38""N","122 23'23.31""W",0.88,0.92000000000000004,0.83999999999999997,0.73999999999999999,0.66000000000000003,0.60999999999999999,0.56999999999999995,0.54000000000000004,0.48999999999999999,0.44,0.40000000000000002,0.35999999999999999,0.02,0.02,0.080000000000000002,0.19,0.27000000000000002,0.29999999999999999,0.32000000000000001,0.34000000000000002,0.40000000000000002,0.45000000000000001,0.51000000000000001,0.55000000000000004,0.88,,,0.01,,,,,,0.0,,,,0.0,,,,,0.059999999999999998,,,0.01,,0.02,,,,,,0.01,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.91467864200000004,,,0.0064552339999999998,,,,0.000561325,,0.0014033120000000001,,,,0.00028066199999999999,,,,,0.041538029999999997,0.0011226490000000001,,0.0050519229999999998,,0.017681729,,,,,,0.0014033120000000001,,,,,,,0.001683974,0.0011226490000000001,,,,,,0.0014033120000000001,,0.0050519229999999998,,0.000561325,,,,,,,,,,,,,0.83740648399999995,,0.001995012,0.008478803,,,,0.0022443889999999998,,0.039526184999999998,,,,0.00024937700000000001,,,,0.001496259,0.041271820000000001,0.000498753,,0.0089775559999999994,,0.022568578999999998,,,,,,0.0016209480000000001,,,,,,0.000997506,0.00074812999999999995,0.000498753,,,,,,0.001496259,0.00062344099999999997,0.026433914999999999,,0.0027431420000000001,,,,,,,,,,,,,0.73350645699999995,,0.0016844469999999999,0.013335204999999999,,,0.00035092599999999999,0.016704099,,0.095101066999999997,,,,0.0011229650000000001,,,,0.0026670410000000002,0.037478944,0.00028074099999999999,7.0199999999999999e-05,0.010738348999999999,0.000140371,0.022248737000000001,,,,,,0.0025968559999999998,0.000701853,,,,,0.00056148199999999998,0.000701853,0.00042111200000000002,,,,,,0.0053340820000000004,0.0032285230000000001,0.049270072999999998,,0.0017546319999999999,,,,,,,,,,,,,0.65830861900000004,,0.0013930080000000001,0.016446481999999998,,,0.00049429300000000003,0.052619753999999998,,0.115170306,,,0.00022467900000000001,0.0017524940000000001,,,,0.0027410799999999999,0.032129054999999997,0.000179743,0.00031454999999999998,0.0076840119999999996,0.000269614,0.021748898999999999,,,,,,0.0032353730000000002,0.0014828790000000001,,,,,0.00035948600000000001,0.00062909999999999995,0.000449357,,,,,,0.0072795899999999998,0.0038644740000000001,0.069515593000000001,,0.0017075580000000001,,,,,,,,,,,,,0.60505381400000002,,0.0017781940000000001,0.017002027999999999,,,0.00053033799999999999,0.071470908999999999,,0.125721416,,,0.00015598200000000001,0.0028388710000000002,,,0.000187178,0.0045234749999999999,0.032319450999999999,0.000187178,0.0011542659999999999,0.0086102009999999996,0.00040555300000000001,0.027577601,,,0.00056153500000000005,,,0.0027764780000000002,0.001559819,,,3.1196399999999998e-05,,0.00049914200000000005,0.00062392800000000005,0.00031196400000000002,3.0000000000000001e-05,,,,,0.007175168,0.0046794569999999997,0.066822648999999998,,0.015411012,,,,,,,,,,,,,0.568645874,,0.002268717,0.017347663999999999,,,0.00041249400000000001,0.083163371,,0.123954442,,,0.00011458199999999999,0.0028645419999999999,,,0.000137498,0.0039645260000000003,0.030730802000000002,0.000160414,0.00089373700000000003,0.0085477920000000002,0.00034374500000000001,0.025551711000000001,,,0.0021083030000000002,,,0.0031395379999999999,0.001672892,,,0.000297912,,0.00064165700000000001,0.00045832700000000002,0.00052707600000000002,0.000160414,,,,,0.0080894650000000005,0.0055915849999999996,0.067534432000000005,,0.040538992000000003,,2.2916299999999999e-05,,,,,,,,,,,0.53541344899999999,,0.0021409519999999998,0.021111188999999999,,,0.00045626800000000002,0.097448407000000001,,0.124877159,,,0.00068440299999999999,0.0035975009999999999,,,0.000210585,0.0044924889999999997,0.030850764999999999,0.00015793900000000001,0.00084234200000000005,0.0092482099999999998,0.00078969499999999998,0.026832093000000001,,,0.0056858070000000002,,,0.0034746600000000001,0.0014740980000000001,,,0.00029832900000000001,,0.00049136600000000002,0.00035097600000000002,0.00045626800000000002,0.000122841,,,,,0.010037905,0.0063000139999999996,0.065562262999999996,1.75488e-05,0.046521831,1.75488e-05,1.75488e-05,,,,,,,,,,,0.487117619,,0.0021771080000000001,0.026042099999999999,,1.3866899999999999e-05,0.000374407,0.12397038000000001,,0.14574146499999999,,,0.00084588299999999996,0.0037302049999999999,,,0.00045760899999999999,0.004465152,0.028773885999999999,0.00019413699999999999,0.00104002,0.0091521759999999997,0.00072108100000000004,0.024807942999999999,,,0.0063371879999999997,,,0.0035915360000000002,0.0016778990000000001,,,0.00024960500000000002,5.5467699999999997e-05,0.00047147600000000002,0.000305073,0.00056854400000000004,0.00036054000000000001,,,,,0.010857808,0.0074465429999999999,0.066547411000000001,2.7733899999999999e-05,0.041905870999999997,1.3866899999999999e-05,1.3866899999999999e-05,,,,,,,,,,,0.44070347199999998,,0.00194286,0.028884595999999998,,1.12304e-05,0.00034814200000000002,0.156798886,,0.15878666699999999,,,0.0023808449999999999,0.00445847,,,0.000449216,0.0037509549999999998,0.027997395000000001,0.00016845599999999999,0.001033197,0.0082880369999999998,0.00074120700000000002,0.02313463,,,0.0073334530000000002,,,0.003784646,0.0022236199999999999,,,0.00039306399999999999,4.49216e-05,0.00039306399999999999,0.00024706899999999999,0.00053905900000000004,0.00048290699999999998,,,,,0.01143255,0.0085912579999999992,0.068247159000000002,4.49216e-05,0.036319123000000002,1.12304e-05,2.24608e-05,,,,,,,,,,,0.39609750700000002,,0.0016059259999999999,0.032461986999999998,,0.00071477599999999997,0.00034346399999999998,0.17824851899999999,,0.17252102599999999,,,0.0026548840000000002,0.005458292,,,0.000371312,0.003341812,0.027969107,0.00014852499999999999,0.00097469500000000003,0.0077325809999999997,0.00079832199999999996,0.021823887,,,0.0062287660000000002,3.7131200000000001e-05,,0.0037966689999999999,0.002645601,0.00039916099999999998,,0.00036203,8.3545299999999994e-05,0.00036203,0.000241353,0.0010953720000000001,0.00064051400000000001,,,,,0.013617882,0.010220374000000001,0.075757012999999998,6.4979699999999997e-05,0.031143827999999998,9.2828099999999993e-06,1.8565600000000001e-05,,,,,,,,9.2828099999999993e-06,,,0.35795738199999999,,0.001388369,0.033991638999999997,,0.0025505430000000002,0.00097497800000000004,0.197655373,,0.18036315999999999,,,0.0025817420000000002,0.0057250720000000003,,,0.00031199299999999999,0.0029483339999999999,0.026995195,0.000132597,0.00092037900000000003,0.0075502310000000001,0.00088918000000000005,0.020146949000000001,,,0.0052336830000000003,3.8999099999999997e-05,,0.0039623109999999996,0.0038141149999999999,0.0039155120000000003,,0.00034319199999999998,7.7998300000000002e-05,0.00039779099999999999,0.000202795,0.001474167,0.00085018099999999998,,,,,0.014897666,0.012175527,0.083263135000000002,6.2398599999999996e-05,0.026176214,7.7998299999999998e-06,1.5599699999999999e-05,,,,,,,,7.7998299999999998e-06,,,6.4000000000000004,27.0,17.0,27.0,21.734057971014526,13.0
31,SM1_20110818,146.0,11.999835498000001,20110818,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,18.0,1.0,0.0,0.0,31.0,BECKP,0,1," 38 27'42.38""N","122 23'23.31""W",0.88,0.92000000000000004,0.83999999999999997,0.73999999999999999,0.66000000000000003,0.60999999999999999,0.56999999999999995,0.54000000000000004,0.48999999999999999,0.44,0.40000000000000002,0.35999999999999999,0.02,0.02,0.080000000000000002,0.19,0.27000000000000002,0.29999999999999999,0.32000000000000001,0.34000000000000002,0.40000000000000002,0.45000000000000001,0.51000000000000001,0.55000000000000004,0.88,,,0.01,,,,,,0.0,,,,0.0,,,,,0.059999999999999998,,,0.01,,0.02,,,,,,0.01,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.91467864200000004,,,0.0064552339999999998,,,,0.000561325,,0.0014033120000000001,,,,0.00028066199999999999,,,,,0.041538029999999997,0.0011226490000000001,,0.0050519229999999998,,0.017681729,,,,,,0.0014033120000000001,,,,,,,0.001683974,0.0011226490000000001,,,,,,0.0014033120000000001,,0.0050519229999999998,,0.000561325,,,,,,,,,,,,,0.83740648399999995,,0.001995012,0.008478803,,,,0.0022443889999999998,,0.039526184999999998,,,,0.00024937700000000001,,,,0.001496259,0.041271820000000001,0.000498753,,0.0089775559999999994,,0.022568578999999998,,,,,,0.0016209480000000001,,,,,,0.000997506,0.00074812999999999995,0.000498753,,,,,,0.001496259,0.00062344099999999997,0.026433914999999999,,0.0027431420000000001,,,,,,,,,,,,,0.73350645699999995,,0.0016844469999999999,0.013335204999999999,,,0.00035092599999999999,0.016704099,,0.095101066999999997,,,,0.0011229650000000001,,,,0.0026670410000000002,0.037478944,0.00028074099999999999,7.0199999999999999e-05,0.010738348999999999,0.000140371,0.022248737000000001,,,,,,0.0025968559999999998,0.000701853,,,,,0.00056148199999999998,0.000701853,0.00042111200000000002,,,,,,0.0053340820000000004,0.0032285230000000001,0.049270072999999998,,0.0017546319999999999,,,,,,,,,,,,,0.65830861900000004,,0.0013930080000000001,0.016446481999999998,,,0.00049429300000000003,0.052619753999999998,,0.115170306,,,0.00022467900000000001,0.0017524940000000001,,,,0.0027410799999999999,0.032129054999999997,0.000179743,0.00031454999999999998,0.0076840119999999996,0.000269614,0.021748898999999999,,,,,,0.0032353730000000002,0.0014828790000000001,,,,,0.00035948600000000001,0.00062909999999999995,0.000449357,,,,,,0.0072795899999999998,0.0038644740000000001,0.069515593000000001,,0.0017075580000000001,,,,,,,,,,,,,0.60505381400000002,,0.0017781940000000001,0.017002027999999999,,,0.00053033799999999999,0.071470908999999999,,0.125721416,,,0.00015598200000000001,0.0028388710000000002,,,0.000187178,0.0045234749999999999,0.032319450999999999,0.000187178,0.0011542659999999999,0.0086102009999999996,0.00040555300000000001,0.027577601,,,0.00056153500000000005,,,0.0027764780000000002,0.001559819,,,3.1196399999999998e-05,,0.00049914200000000005,0.00062392800000000005,0.00031196400000000002,3.0000000000000001e-05,,,,,0.007175168,0.0046794569999999997,0.066822648999999998,,0.015411012,,,,,,,,,,,,,0.568645874,,0.002268717,0.017347663999999999,,,0.00041249400000000001,0.083163371,,0.123954442,,,0.00011458199999999999,0.0028645419999999999,,,0.000137498,0.0039645260000000003,0.030730802000000002,0.000160414,0.00089373700000000003,0.0085477920000000002,0.00034374500000000001,0.025551711000000001,,,0.0021083030000000002,,,0.0031395379999999999,0.001672892,,,0.000297912,,0.00064165700000000001,0.00045832700000000002,0.00052707600000000002,0.000160414,,,,,0.0080894650000000005,0.0055915849999999996,0.067534432000000005,,0.040538992000000003,,2.2916299999999999e-05,,,,,,,,,,,0.53541344899999999,,0.0021409519999999998,0.021111188999999999,,,0.00045626800000000002,0.097448407000000001,,0.124877159,,,0.00068440299999999999,0.0035975009999999999,,,0.000210585,0.0044924889999999997,0.030850764999999999,0.00015793900000000001,0.00084234200000000005,0.0092482099999999998,0.00078969499999999998,0.026832093000000001,,,0.0056858070000000002,,,0.0034746600000000001,0.0014740980000000001,,,0.00029832900000000001,,0.00049136600000000002,0.00035097600000000002,0.00045626800000000002,0.000122841,,,,,0.010037905,0.0063000139999999996,0.065562262999999996,1.75488e-05,0.046521831,1.75488e-05,1.75488e-05,,,,,,,,,,,0.487117619,,0.0021771080000000001,0.026042099999999999,,1.3866899999999999e-05,0.000374407,0.12397038000000001,,0.14574146499999999,,,0.00084588299999999996,0.0037302049999999999,,,0.00045760899999999999,0.004465152,0.028773885999999999,0.00019413699999999999,0.00104002,0.0091521759999999997,0.00072108100000000004,0.024807942999999999,,,0.0063371879999999997,,,0.0035915360000000002,0.0016778990000000001,,,0.00024960500000000002,5.5467699999999997e-05,0.00047147600000000002,0.000305073,0.00056854400000000004,0.00036054000000000001,,,,,0.010857808,0.0074465429999999999,0.066547411000000001,2.7733899999999999e-05,0.041905870999999997,1.3866899999999999e-05,1.3866899999999999e-05,,,,,,,,,,,0.44070347199999998,,0.00194286,0.028884595999999998,,1.12304e-05,0.00034814200000000002,0.156798886,,0.15878666699999999,,,0.0023808449999999999,0.00445847,,,0.000449216,0.0037509549999999998,0.027997395000000001,0.00016845599999999999,0.001033197,0.0082880369999999998,0.00074120700000000002,0.02313463,,,0.0073334530000000002,,,0.003784646,0.0022236199999999999,,,0.00039306399999999999,4.49216e-05,0.00039306399999999999,0.00024706899999999999,0.00053905900000000004,0.00048290699999999998,,,,,0.01143255,0.0085912579999999992,0.068247159000000002,4.49216e-05,0.036319123000000002,1.12304e-05,2.24608e-05,,,,,,,,,,,0.39609750700000002,,0.0016059259999999999,0.032461986999999998,,0.00071477599999999997,0.00034346399999999998,0.17824851899999999,,0.17252102599999999,,,0.0026548840000000002,0.005458292,,,0.000371312,0.003341812,0.027969107,0.00014852499999999999,0.00097469500000000003,0.0077325809999999997,0.00079832199999999996,0.021823887,,,0.0062287660000000002,3.7131200000000001e-05,,0.0037966689999999999,0.002645601,0.00039916099999999998,,0.00036203,8.3545299999999994e-05,0.00036203,0.000241353,0.0010953720000000001,0.00064051400000000001,,,,,0.013617882,0.010220374000000001,0.075757012999999998,6.4979699999999997e-05,0.031143827999999998,9.2828099999999993e-06,1.8565600000000001e-05,,,,,,,,9.2828099999999993e-06,,,0.35795738199999999,,0.001388369,0.033991638999999997,,0.0025505430000000002,0.00097497800000000004,0.197655373,,0.18036315999999999,,,0.0025817420000000002,0.0057250720000000003,,,0.00031199299999999999,0.0029483339999999999,0.026995195,0.000132597,0.00092037900000000003,0.0075502310000000001,0.00088918000000000005,0.020146949000000001,,,0.0052336830000000003,3.8999099999999997e-05,,0.0039623109999999996,0.0038141149999999999,0.0039155120000000003,,0.00034319199999999998,7.7998300000000002e-05,0.00039779099999999999,0.000202795,0.001474167,0.00085018099999999998,,,,,0.014897666,0.012175527,0.083263135000000002,6.2398599999999996e-05,0.026176214,7.7998299999999998e-06,1.5599699999999999e-05,,,,,,,,7.7998299999999998e-06,,,6.4000000000000004,25.100000000000001,16.100000000000001,25.100000000000001,20.06376811594204,13.0
