2011-Jul-14	20:34:01	   19.6	  1.176
2011-Jul-14	20:39:01	   21.1	  1.047
2011-Jul-14	20:44:01	   22.2	  1.031
2011-Jul-14	20:49:01	   22.7	  1.024
2011-Jul-14	20:54:01	   22.9	  1.005
2011-Jul-14	20:59:01	   23.1	  0.979
2011-Jul-14	21:04:01	   23.1	  0.953
2011-Jul-14	21:09:01	   23.1	  0.924
2011-Jul-14	21:14:01	   22.9	  0.902
2011-Jul-14	21:19:01	   22.7	  0.879
2011-Jul-14	21:24:01	   22.7	  0.860
2011-Jul-14	21:29:01	   22.6	  0.837
2011-Jul-14	21:34:01	   22.6	  0.818
2011-Jul-14	21:39:01	   22.4	  0.799
2011-Jul-14	21:44:01	   22.2	  0.779
2011-Jul-14	21:49:01	   22.2	  0.763
2011-Jul-14	21:54:01	   22.1	  0.747
2011-Jul-14	21:59:01	   21.9	  0.728
2011-Jul-14	22:04:01	   21.9	  0.712
2011-Jul-14	22:09:01	   21.7	  0.696
2011-Jul-14	22:14:01	   21.7	  0.679
2011-Jul-14	22:19:01	   21.6	  0.663
2011-Jul-14	22:24:01	   21.6	  0.650
2011-Jul-14	22:29:01	   21.6	  0.634
2011-Jul-14	22:34:01	   21.4	  0.621
2011-Jul-14	22:39:01	   21.4	  0.609
2011-Jul-14	22:44:01	   21.2	  0.596
2011-Jul-14	22:49:01	   21.2	  0.583
2011-Jul-14	22:54:01	   21.2	  0.573
2011-Jul-14	22:59:01	   21.1	  0.563
2011-Jul-14	23:04:01	   21.1	  0.554
2011-Jul-14	23:09:01	   20.9	  0.544
2011-Jul-14	23:14:01	   20.9	  0.534
2011-Jul-14	23:19:01	   20.9	  0.528
2011-Jul-14	23:24:01	   20.8	  0.518
2011-Jul-14	23:29:01	   20.8	  0.512
2011-Jul-14	23:34:01	   20.8	  0.505
2011-Jul-14	23:39:01	   20.8	  0.502
2011-Jul-14	23:44:01	   20.8	  0.496
2011-Jul-14	23:49:01	   20.8	  0.493
2011-Jul-14	23:54:01	   20.6	  0.489
2011-Jul-14	23:59:01	   20.6	  0.483
2011-Jul-15	00:04:01	   20.6	  0.476
2011-Jul-15	00:09:01	   20.6	  0.470
2011-Jul-15	00:14:01	   20.6	  0.467
2011-Jul-15	00:19:01	   20.4	  0.464
2011-Jul-15	00:24:01	   20.4	  0.457
2011-Jul-15	00:29:01	   20.3	  0.454
2011-Jul-15	00:34:01	   20.3	  0.451
2011-Jul-15	00:39:01	   20.3	  0.447
2011-Jul-15	00:44:01	   20.3	  0.444
2011-Jul-15	00:49:01	   20.3	  0.441
2011-Jul-15	00:54:01	   20.1	  0.438
2011-Jul-15	00:59:01	   20.3	  0.435
2011-Jul-15	01:04:01	   20.3	  0.431
2011-Jul-15	01:09:01	   20.3	  0.431
2011-Jul-15	01:14:01	   20.3	  0.428
2011-Jul-15	01:19:01	   20.4	  0.425
2011-Jul-15	01:24:01	   20.4	  0.422
2011-Jul-15	01:29:01	   20.6	  0.422
2011-Jul-15	01:34:01	   20.6	  0.418
2011-Jul-15	01:39:01	   20.8	  0.415
2011-Jul-15	01:44:01	   20.8	  0.412
2011-Jul-15	01:49:01	   20.8	  0.412
2011-Jul-15	01:54:01	   20.9	  0.412
2011-Jul-15	01:59:01	   20.9	  0.409
2011-Jul-15	02:04:01	   20.9	  0.409
2011-Jul-15	02:09:01	   20.9	  0.409
