2012-Jul-11	20:35:01	   28.4	  0.167
2012-Jul-11	20:40:01	   29.8	  0.161
2012-Jul-11	20:45:01	   31.0	  0.161
2012-Jul-11	20:50:01	   31.3	  0.157
2012-Jul-11	20:55:01	   31.5	  0.161
2012-Jul-11	21:00:01	   31.5	  0.161
2012-Jul-11	21:05:01	   31.5	  0.161
2012-Jul-11	21:10:01	   31.3	  0.161
2012-Jul-11	21:15:01	   31.2	  0.161
2012-Jul-11	21:20:01	   31.0	  0.161
2012-Jul-11	21:25:01	   30.8	  0.161
2012-Jul-11	21:30:01	   30.7	  0.161
2012-Jul-11	21:35:02	   30.5	  0.161
2012-Jul-11	21:40:02	   30.3	  0.161
2012-Jul-11	21:45:02	   30.0	  0.164
2012-Jul-11	21:50:02	   29.8	  0.164
2012-Jul-11	21:55:02	   29.7	  0.164
2012-Jul-11	22:00:02	   29.5	  0.164
2012-Jul-11	22:05:02	   29.2	  0.164
2012-Jul-11	22:10:02	   29.0	  0.164
2012-Jul-11	22:15:02	   28.9	  0.164
2012-Jul-11	22:20:02	   28.5	  0.164
2012-Jul-11	22:25:02	   28.4	  0.164
2012-Jul-11	22:30:02	   28.2	  0.164
2012-Jul-11	22:35:01	   28.0	  0.167
2012-Jul-11	22:40:01	   27.7	  0.167
2012-Jul-11	22:45:01	   27.5	  0.167
2012-Jul-11	22:50:01	   27.4	  0.167
2012-Jul-11	22:55:01	   27.2	  0.167
2012-Jul-11	23:00:01	   26.9	  0.167
2012-Jul-11	23:05:02	   26.7	  0.167
2012-Jul-11	23:10:02	   26.5	  0.167
2012-Jul-11	23:15:02	   26.4	  0.167
2012-Jul-11	23:20:02	   26.2	  0.170
2012-Jul-11	23:25:02	   26.0	  0.170
2012-Jul-11	23:30:02	   25.9	  0.170
2012-Jul-11	23:35:01	   25.7	  0.170
2012-Jul-11	23:40:01	   25.5	  0.170
2012-Jul-11	23:45:01	   25.4	  0.170
2012-Jul-11	23:50:01	   25.2	  0.170
2012-Jul-11	23:55:01	   25.1	  0.170
2012-Jul-12	00:00:01	   24.9	  0.170
2012-Jul-12	00:05:02	   24.7	  0.170
2012-Jul-12	00:10:02	   24.6	  0.174
2012-Jul-12	00:15:02	   24.4	  0.174
2012-Jul-12	00:20:02	   24.2	  0.174
2012-Jul-12	00:25:02	   24.1	  0.174
2012-Jul-12	00:30:02	   23.9	  0.174
2012-Jul-12	00:35:01	   23.7	  0.174
2012-Jul-12	00:40:01	   23.6	  0.174
2012-Jul-12	00:45:01	   23.4	  0.174
2012-Jul-12	00:50:01	   23.1	  0.174
2012-Jul-12	00:55:01	   22.9	  0.174
2012-Jul-12	01:00:01	   22.9	  0.177
2012-Jul-12	01:05:03	   22.7	  0.174
2012-Jul-12	01:10:03	   22.7	  0.177
2012-Jul-12	01:15:03	   22.6	  0.177
2012-Jul-12	01:20:03	   22.6	  0.177
2012-Jul-12	01:25:03	   22.6	  0.177
2012-Jul-12	01:30:03	   22.6	  0.177
2012-Jul-12	01:35:01	   22.4	  0.177
2012-Jul-12	01:40:01	   22.4	  0.177
2012-Jul-12	01:45:01	   22.2	  0.177
2012-Jul-12	01:50:01	   22.1	  0.177
2012-Jul-12	01:55:01	   22.1	  0.177
2012-Jul-12	02:00:01	   21.9	  0.177
2012-Jul-12	02:05:01	   21.9	  0.177
2012-Jul-12	02:10:01	   21.7	  0.177
2012-Jul-12	02:15:01	   21.6	  0.177
2012-Jul-12	02:20:01	   21.6	  0.180
2012-Jul-12	02:25:01	   21.4	  0.180
2012-Jul-12	02:30:01	   21.4	  0.180
2012-Jul-12	02:35:02	   21.2	  0.180
2012-Jul-12	02:40:02	   21.1	  0.180
2012-Jul-12	02:45:02	   21.1	  0.180
2012-Jul-12	02:50:02	   20.9	  0.180
2012-Jul-12	02:55:02	   20.9	  0.180
2012-Jul-12	03:00:02	   20.8	  0.180
2012-Jul-12	03:05:01	   20.8	  0.180
2012-Jul-12	03:10:01	   20.6	  0.183
2012-Jul-12	03:15:01	   20.4	  0.180
2012-Jul-12	03:20:01	   20.3	  0.183
