2012-Jul-14	20:33:01	   22.6	  0.248
2012-Jul-14	20:38:01	   23.7	  0.219
2012-Jul-14	20:43:01	   24.9	  0.215
2012-Jul-14	20:48:01	   25.2	  0.215
2012-Jul-14	20:53:01	   25.4	  0.219
2012-Jul-14	20:58:01	   25.4	  0.215
2012-Jul-14	21:03:02	   25.4	  0.215
2012-Jul-14	21:08:02	   25.2	  0.215
2012-Jul-14	21:13:02	   25.2	  0.215
2012-Jul-14	21:18:02	   25.1	  0.219
2012-Jul-14	21:23:02	   24.9	  0.219
2012-Jul-14	21:28:02	   24.7	  0.219
2012-Jul-14	21:33:03	   24.7	  0.219
2012-Jul-14	21:38:03	   24.6	  0.219
2012-Jul-14	21:43:03	   24.4	  0.219
2012-Jul-14	21:48:03	   24.4	  0.222
2012-Jul-14	21:53:03	   24.2	  0.222
2012-Jul-14	21:58:03	   24.1	  0.219
2012-Jul-14	22:03:03	   23.9	  0.222
2012-Jul-14	22:08:03	   23.7	  0.222
2012-Jul-14	22:13:03	   23.6	  0.222
2012-Jul-14	22:18:03	   23.6	  0.225
2012-Jul-14	22:23:03	   23.4	  0.222
2012-Jul-14	22:28:03	   23.2	  0.225
2012-Jul-14	22:33:03	   23.1	  0.228
2012-Jul-14	22:38:03	   23.1	  0.228
2012-Jul-14	22:43:03	   22.9	  0.228
2012-Jul-14	22:48:03	   22.7	  0.228
2012-Jul-14	22:53:03	   22.6	  0.232
2012-Jul-14	22:58:03	   22.6	  0.228
2012-Jul-14	23:03:01	   22.4	  0.232
2012-Jul-14	23:08:01	   22.4	  0.228
2012-Jul-14	23:13:01	   22.2	  0.228
2012-Jul-14	23:18:01	   22.1	  0.228
2012-Jul-14	23:23:01	   22.1	  0.232
2012-Jul-14	23:28:01	   21.9	  0.235
2012-Jul-14	23:33:02	   21.7	  0.235
2012-Jul-14	23:38:02	   21.6	  0.235
2012-Jul-14	23:43:02	   21.6	  0.235
2012-Jul-14	23:48:02	   21.6	  0.235
2012-Jul-14	23:53:02	   21.4	  0.238
2012-Jul-14	23:58:02	   21.4	  0.238
2012-Jul-15	00:03:02	   21.2	  0.241
2012-Jul-15	00:08:02	   21.2	  0.241
2012-Jul-15	00:13:02	   21.1	  0.241
2012-Jul-15	00:18:02	   21.1	  0.244
2012-Jul-15	00:23:02	   20.9	  0.244
2012-Jul-15	00:28:02	   20.9	  0.244
2012-Jul-15	00:33:01	   20.9	  0.241
2012-Jul-15	00:38:01	   20.8	  0.241
2012-Jul-15	00:43:01	   20.8	  0.241
2012-Jul-15	00:48:01	   20.8	  0.241
2012-Jul-15	00:53:01	   20.6	  0.244
2012-Jul-15	00:58:01	   20.6	  0.238
2012-Jul-15	01:03:02	   20.6	  0.241
2012-Jul-15	01:08:02	   20.4	  0.241
2012-Jul-15	01:13:02	   20.4	  0.241
2012-Jul-15	01:18:02	   20.4	  0.241
2012-Jul-15	01:23:02	   20.3	  0.244
2012-Jul-15	01:28:02	   20.3	  0.238
2012-Jul-15	01:33:02	   20.3	  0.244
2012-Jul-15	01:38:02	   20.1	  0.244
2012-Jul-15	01:43:02	   20.1	  0.244
2012-Jul-15	01:48:02	   19.9	  0.241
2012-Jul-15	01:53:02	   19.9	  0.248
2012-Jul-15	01:58:02	   19.9	  0.248
2012-Jul-15	02:03:01	   19.9	  0.251
2012-Jul-15	02:08:01	   19.8	  0.244
2012-Jul-15	02:13:01	   19.8	  0.244
2012-Jul-15	02:18:01	   19.6	  0.248
2012-Jul-15	02:23:01	   19.6	  0.248
2012-Jul-15	02:28:01	   19.6	  0.251
2012-Jul-15	02:33:02	   19.4	  0.248
2012-Jul-15	02:38:02	   19.4	  0.244
2012-Jul-15	02:43:02	   19.3	  0.251
2012-Jul-15	02:48:02	   19.3	  0.251
2012-Jul-15	02:53:02	   19.3	  0.251
2012-Jul-15	02:58:02	   19.1	  0.254
2012-Jul-15	03:03:02	   19.1	  0.251
2012-Jul-15	03:08:02	   18.9	  0.254
2012-Jul-15	03:13:02	   18.9	  0.251
2012-Jul-15	03:18:02	   18.9	  0.248
2012-Jul-15	03:23:02	   18.8	  0.257
2012-Jul-15	03:28:02	   18.8	  0.261
