2011-Aug-03	20:19:01	   23.9	  0.241
2011-Aug-03	20:24:01	   25.2	  0.212
2011-Aug-03	20:29:01	   26.4	  0.212
2011-Aug-03	20:34:01	   26.7	  0.212
2011-Aug-03	20:39:01	   26.9	  0.209
2011-Aug-03	20:44:01	   26.9	  0.209
2011-Aug-03	20:49:02	   26.9	  0.209
2011-Aug-03	20:54:02	   26.7	  0.212
2011-Aug-03	20:59:02	   26.7	  0.212
2011-Aug-03	21:04:02	   26.5	  0.212
2011-Aug-03	21:09:02	   26.4	  0.212
2011-Aug-03	21:14:02	   26.2	  0.212
2011-Aug-03	21:19:02	   26.0	  0.212
2011-Aug-03	21:24:02	   25.9	  0.212
2011-Aug-03	21:29:02	   25.7	  0.215
2011-Aug-03	21:34:02	   25.5	  0.215
2011-Aug-03	21:39:02	   25.4	  0.215
2011-Aug-03	21:44:02	   25.2	  0.219
2011-Aug-03	21:49:02	   25.1	  0.215
2011-Aug-03	21:54:02	   24.9	  0.215
2011-Aug-03	21:59:02	   24.7	  0.215
2011-Aug-03	22:04:02	   24.7	  0.219
2011-Aug-03	22:09:02	   24.6	  0.219
2011-Aug-03	22:14:02	   24.4	  0.219
2011-Aug-03	22:19:02	   24.2	  0.222
2011-Aug-03	22:24:02	   24.1	  0.222
2011-Aug-03	22:29:02	   23.9	  0.222
2011-Aug-03	22:34:02	   23.7	  0.222
2011-Aug-03	22:39:02	   23.7	  0.222
2011-Aug-03	22:44:02	   23.6	  0.225
2011-Aug-03	22:49:02	   23.4	  0.222
2011-Aug-03	22:54:02	   23.2	  0.225
2011-Aug-03	22:59:02	   23.1	  0.225
2011-Aug-03	23:04:02	   23.1	  0.225
2011-Aug-03	23:09:02	   22.9	  0.228
2011-Aug-03	23:14:02	   22.7	  0.228
2011-Aug-03	23:19:02	   22.7	  0.228
2011-Aug-03	23:24:02	   22.6	  0.232
2011-Aug-03	23:29:02	   22.4	  0.228
2011-Aug-03	23:34:02	   22.4	  0.232
2011-Aug-03	23:39:02	   22.2	  0.232
2011-Aug-03	23:44:02	   22.1	  0.232
2011-Aug-03	23:49:01	   21.9	  0.235
2011-Aug-03	23:54:01	   21.9	  0.235
2011-Aug-03	23:59:01	   21.7	  0.232
2011-Aug-04	00:04:01	   21.6	  0.235
2011-Aug-04	00:09:01	   21.6	  0.235
2011-Aug-04	00:14:01	   21.6	  0.238
2011-Aug-04	00:19:01	   21.4	  0.238
2011-Aug-04	00:24:01	   21.4	  0.235
2011-Aug-04	00:29:01	   21.2	  0.238
2011-Aug-04	00:34:01	   21.2	  0.241
2011-Aug-04	00:39:01	   21.1	  0.238
2011-Aug-04	00:44:01	   21.1	  0.235
2011-Aug-04	00:49:01	   20.9	  0.238
2011-Aug-04	00:54:01	   20.9	  0.241
2011-Aug-04	00:59:01	   20.9	  0.241
2011-Aug-04	01:04:01	   20.8	  0.241
2011-Aug-04	01:09:01	   20.8	  0.241
2011-Aug-04	01:14:01	   20.6	  0.238
2011-Aug-04	01:19:01	   20.6	  0.244
2011-Aug-04	01:24:01	   20.4	  0.241
2011-Aug-04	01:29:01	   20.4	  0.244
2011-Aug-04	01:34:01	   20.3	  0.244
2011-Aug-04	01:39:01	   20.3	  0.248
2011-Aug-04	01:44:01	   20.3	  0.248
2011-Aug-04	01:49:01	   20.1	  0.248
2011-Aug-04	01:54:01	   20.1	  0.248
2011-Aug-04	01:59:01	   19.9	  0.244
2011-Aug-04	02:04:01	   19.9	  0.244
2011-Aug-04	02:09:01	   19.9	  0.251
2011-Aug-04	02:14:01	   19.9	  0.248
2011-Aug-04	02:19:01	   19.9	  0.244
2011-Aug-04	02:24:01	   20.1	  0.248
2011-Aug-04	02:29:01	   20.1	  0.248
2011-Aug-04	02:34:01	   20.3	  0.248
2011-Aug-04	02:39:01	   20.4	  0.248
2011-Aug-04	02:44:01	   20.4	  0.248
2011-Aug-04	02:49:01	   20.6	  0.244
2011-Aug-04	02:54:01	   20.6	  0.244
2011-Aug-04	02:59:01	   20.8	  0.241
2011-Aug-04	03:04:01	   20.8	  0.241
2011-Aug-04	03:09:01	   20.8	  0.241
2011-Aug-04	03:14:01	   20.9	  0.241
2011-Aug-04	03:19:01	   20.9	  0.241
2011-Aug-04	03:24:01	   21.1	  0.241
2011-Aug-04	03:29:01	   21.1	  0.241
2011-Aug-04	03:34:01	   21.1	  0.241
2011-Aug-04	03:39:01	   21.1	  0.241
2011-Aug-04	03:44:01	   21.1	  0.238
2011-Aug-04	03:49:01	   21.1	  0.238
2011-Aug-04	03:54:01	   21.1	  0.241
2011-Aug-04	03:59:01	   21.1	  0.241
2011-Aug-04	04:04:01	   21.1	  0.241
2011-Aug-04	04:09:01	   21.1	  0.241
2011-Aug-04	04:14:01	   21.1	  0.241
2011-Aug-04	04:19:01	   21.1	  0.238
2011-Aug-04	04:24:01	   21.1	  0.241
2011-Aug-04	04:29:01	   21.1	  0.241
2011-Aug-04	04:34:01	   21.1	  0.241
2011-Aug-04	04:39:01	   21.1	  0.244
2011-Aug-04	04:44:01	   21.1	  0.238
2011-Aug-04	04:49:01	   21.1	  0.238
2011-Aug-04	04:54:01	   21.1	  0.241
2011-Aug-04	04:59:01	   21.1	  0.244
2011-Aug-04	05:04:01	   21.1	  0.241
2011-Aug-04	05:09:01	   21.1	  0.238
2011-Aug-04	05:14:01	   21.2	  0.238
2011-Aug-04	05:19:01	   21.2	  0.241
2011-Aug-04	05:24:01	   21.2	  0.241
2011-Aug-04	05:29:01	   21.2	  0.241
2011-Aug-04	05:34:01	   21.1	  0.241
2011-Aug-04	05:39:01	   21.2	  0.238
2011-Aug-04	05:44:01	   21.2	  0.241
2011-Aug-04	05:49:01	   21.2	  0.241
2011-Aug-04	05:54:01	   21.1	  0.238
2011-Aug-04	05:59:01	   21.1	  0.241
2011-Aug-04	06:04:01	   21.2	  0.241
2011-Aug-04	06:09:01	   21.2	  0.241
2011-Aug-04	06:14:01	   21.2	  0.241
2011-Aug-04	06:17:01	   21.2	  0.241
2011-Aug-04	06:22:01	   20.4	  0.273
2011-Aug-04	06:27:01	   19.6	  0.280
2011-Aug-04	06:32:01	   19.1	  0.290
2011-Aug-04	06:37:01	   18.9	  0.293
2011-Aug-04	06:42:01	   18.8	  0.296
2011-Aug-04	06:47:01	   18.6	  0.296
2011-Aug-04	06:52:01	   18.6	  0.299
2011-Aug-04	06:57:01	   18.4	  0.299
2011-Aug-04	07:02:01	   18.4	  0.302
2011-Aug-04	07:07:01	   18.4	  0.306
2011-Aug-04	07:12:01	   18.4	  0.309
2011-Aug-04	20:17:01	   23.6	  0.238
2011-Aug-04	20:22:01	   24.9	  0.215
2011-Aug-04	20:27:01	   25.9	  0.212
2011-Aug-04	20:32:01	   26.2	  0.212
2011-Aug-04	20:37:01	   26.4	  0.212
2011-Aug-04	20:42:01	   26.5	  0.212
2011-Aug-04	20:47:02	   26.4	  0.212
2011-Aug-04	20:52:02	   26.4	  0.212
2011-Aug-04	20:57:02	   26.2	  0.212
2011-Aug-04	21:02:02	   26.0	  0.215
2011-Aug-04	21:07:02	   25.9	  0.215
2011-Aug-04	21:12:02	   25.7	  0.215
2011-Aug-04	21:17:02	   25.5	  0.212
2011-Aug-04	21:22:02	   25.4	  0.215
2011-Aug-04	21:27:02	   25.2	  0.215
2011-Aug-04	21:32:02	   25.2	  0.215
2011-Aug-04	21:37:02	   25.1	  0.219
2011-Aug-04	21:42:02	   24.9	  0.219
2011-Aug-04	21:47:01	   24.7	  0.219
2011-Aug-04	21:52:01	   24.6	  0.219
2011-Aug-04	21:57:01	   24.6	  0.222
2011-Aug-04	22:02:01	   24.4	  0.219
2011-Aug-04	22:07:01	   24.2	  0.222
2011-Aug-04	22:12:01	   24.1	  0.222
2011-Aug-04	22:17:02	   23.9	  0.222
2011-Aug-04	22:22:02	   23.7	  0.222
2011-Aug-04	22:27:02	   23.7	  0.225
2011-Aug-04	22:32:02	   23.6	  0.225
2011-Aug-04	22:37:02	   23.4	  0.225
2011-Aug-04	22:42:02	   23.2	  0.225
2011-Aug-04	22:47:01	   23.1	  0.225
2011-Aug-04	22:52:01	   23.1	  0.225
2011-Aug-04	22:57:01	   22.9	  0.225
2011-Aug-04	23:02:01	   22.7	  0.228
2011-Aug-04	23:07:01	   22.7	  0.228
2011-Aug-04	23:12:01	   22.6	  0.232
2011-Aug-04	23:17:02	   22.4	  0.228
2011-Aug-04	23:22:02	   22.4	  0.228
2011-Aug-04	23:27:02	   22.2	  0.232
2011-Aug-04	23:32:02	   22.2	  0.232
2011-Aug-04	23:37:02	   22.1	  0.232
2011-Aug-04	23:42:02	   22.1	  0.232
2011-Aug-04	23:47:02	   21.9	  0.232
2011-Aug-04	23:52:02	   21.9	  0.235
2011-Aug-04	23:57:02	   21.7	  0.235
2011-Aug-05	00:02:02	   21.7	  0.235
2011-Aug-05	00:07:02	   21.6	  0.238
2011-Aug-05	00:12:02	   21.6	  0.235
2011-Aug-05	00:17:01	   21.4	  0.232
2011-Aug-05	00:22:01	   21.4	  0.235
2011-Aug-05	00:27:01	   21.2	  0.235
2011-Aug-05	00:32:01	   21.2	  0.235
2011-Aug-05	00:37:01	   21.1	  0.238
2011-Aug-05	00:42:01	   21.1	  0.238
2011-Aug-05	00:47:01	   20.9	  0.238
2011-Aug-05	00:52:01	   20.9	  0.238
2011-Aug-05	00:57:01	   20.9	  0.238
2011-Aug-05	01:02:01	   20.8	  0.241
2011-Aug-05	01:07:01	   20.8	  0.244
2011-Aug-05	01:12:01	   20.8	  0.241
2011-Aug-05	01:17:01	   20.6	  0.244
2011-Aug-05	01:22:01	   20.6	  0.244
2011-Aug-05	01:27:01	   20.6	  0.244
2011-Aug-05	01:32:01	   20.4	  0.241
2011-Aug-05	01:37:01	   20.4	  0.238
2011-Aug-05	01:42:01	   20.4	  0.238
2011-Aug-05	01:47:01	   20.4	  0.241
2011-Aug-05	01:52:01	   20.4	  0.241
2011-Aug-05	01:57:01	   20.4	  0.244
2011-Aug-05	02:02:01	   20.6	  0.241
2011-Aug-05	02:07:01	   20.6	  0.241
2011-Aug-05	02:12:01	   20.8	  0.238
2011-Aug-05	02:17:01	   20.8	  0.241
2011-Aug-05	02:22:01	   20.9	  0.241
2011-Aug-05	02:27:01	   20.9	  0.241
2011-Aug-05	02:32:01	   20.9	  0.241
2011-Aug-05	02:37:01	   20.9	  0.244
2011-Aug-05	02:42:01	   20.9	  0.238
2011-Aug-05	02:47:02	   21.1	  0.241
2011-Aug-05	02:52:02	   21.1	  0.238
2011-Aug-05	02:57:02	   21.1	  0.241
2011-Aug-05	03:02:02	   21.1	  0.238
2011-Aug-05	03:07:02	   21.1	  0.241
2011-Aug-05	03:12:02	   21.1	  0.241
2011-Aug-05	03:17:01	   21.1	  0.241
2011-Aug-05	03:22:01	   21.1	  0.235
2011-Aug-05	03:27:01	   21.1	  0.235
2011-Aug-05	03:32:01	   21.1	  0.238
2011-Aug-05	03:37:01	   21.1	  0.238
2011-Aug-05	03:42:01	   21.1	  0.238
2011-Aug-05	03:47:02	   21.1	  0.241
2011-Aug-05	03:52:02	   21.1	  0.241
2011-Aug-05	03:57:02	   21.1	  0.238
2011-Aug-05	04:02:02	   21.1	  0.241
2011-Aug-05	04:07:02	   21.1	  0.241
2011-Aug-05	04:12:02	   21.1	  0.238
2011-Aug-05	04:17:02	   21.1	  0.235
2011-Aug-05	04:22:02	   21.1	  0.238
2011-Aug-05	04:27:02	   21.1	  0.238
2011-Aug-05	04:32:02	   21.1	  0.241
2011-Aug-05	04:37:02	   21.1	  0.241
2011-Aug-05	04:42:02	   21.1	  0.241
2011-Aug-05	04:47:01	   21.1	  0.241
2011-Aug-05	04:52:01	   20.9	  0.241
2011-Aug-05	04:57:01	   21.1	  0.241
2011-Aug-05	05:02:01	   21.1	  0.241
2011-Aug-05	05:07:01	   20.9	  0.241
2011-Aug-05	05:12:01	   20.9	  0.238
2011-Aug-05	05:17:01	   20.9	  0.232
2011-Aug-05	05:22:01	   20.9	  0.238
2011-Aug-05	05:27:01	   20.9	  0.238
2011-Aug-05	05:32:01	   20.9	  0.238
2011-Aug-05	05:37:01	   20.9	  0.241
2011-Aug-05	05:42:01	   20.8	  0.241
2011-Aug-05	05:47:01	   20.8	  0.241
2011-Aug-05	05:52:01	   20.9	  0.241
2011-Aug-05	05:57:01	   20.8	  0.244
2011-Aug-05	06:02:01	   20.8	  0.241
2011-Aug-05	06:07:01	   20.8	  0.241
2011-Aug-05	06:12:01	   20.8	  0.244
2011-Aug-05	06:17:01	   20.8	  0.241
2011-Aug-05	06:18:01	   20.8	  0.244
2011-Aug-05	06:23:01	   20.1	  0.277
2011-Aug-05	06:28:01	   19.3	  0.293
2011-Aug-05	06:33:01	   18.8	  0.302
2011-Aug-05	06:38:01	   18.6	  0.306
2011-Aug-05	06:43:01	   18.4	  0.306
2011-Aug-05	06:48:01	   18.3	  0.299
2011-Aug-05	06:53:01	   18.3	  0.302
2011-Aug-05	06:58:01	   18.1	  0.299
2011-Aug-05	07:03:01	   18.1	  0.302
2011-Aug-05	07:08:01	   18.1	  0.306
2011-Aug-05	07:13:01	   17.9	  0.306
2011-Aug-05	20:16:01	   24.6	  0.238
2011-Aug-05	20:21:01	   25.7	  0.212
2011-Aug-05	20:26:01	   26.7	  0.212
2011-Aug-05	20:31:01	   27.0	  0.209
2011-Aug-05	20:36:01	   27.2	  0.209
2011-Aug-05	20:41:01	   27.2	  0.209
2011-Aug-05	20:46:02	   27.2	  0.209
2011-Aug-05	20:51:02	   27.0	  0.209
2011-Aug-05	20:56:02	   26.9	  0.209
2011-Aug-05	21:01:02	   26.7	  0.209
2011-Aug-05	21:06:02	   26.5	  0.212
2011-Aug-05	21:11:02	   26.4	  0.212
2011-Aug-05	21:16:02	   26.2	  0.212
2011-Aug-05	21:21:02	   26.0	  0.212
2011-Aug-05	21:26:02	   25.9	  0.212
2011-Aug-05	21:31:02	   25.7	  0.215
2011-Aug-05	21:36:02	   25.5	  0.215
2011-Aug-05	21:41:02	   25.4	  0.215
2011-Aug-05	21:46:01	   25.2	  0.215
2011-Aug-05	21:51:01	   25.1	  0.215
2011-Aug-05	21:56:01	   24.9	  0.219
2011-Aug-05	22:01:01	   24.7	  0.219
2011-Aug-05	22:06:01	   24.6	  0.219
2011-Aug-05	22:11:01	   24.6	  0.219
2011-Aug-05	22:16:01	   24.4	  0.222
2011-Aug-05	22:21:01	   24.2	  0.222
2011-Aug-05	22:26:01	   24.1	  0.222
2011-Aug-05	22:31:01	   23.9	  0.222
2011-Aug-05	22:36:01	   23.7	  0.222
2011-Aug-05	22:41:01	   23.7	  0.222
2011-Aug-05	22:46:01	   23.6	  0.225
2011-Aug-05	22:51:01	   23.4	  0.222
2011-Aug-05	22:56:01	   23.2	  0.225
2011-Aug-05	23:01:01	   23.2	  0.225
2011-Aug-05	23:06:01	   23.1	  0.225
2011-Aug-05	23:11:01	   22.9	  0.225
2011-Aug-05	23:16:01	   22.9	  0.228
2011-Aug-05	23:21:01	   22.7	  0.228
2011-Aug-05	23:26:01	   22.6	  0.228
2011-Aug-05	23:31:01	   22.6	  0.228
2011-Aug-05	23:36:01	   22.4	  0.228
2011-Aug-05	23:41:01	   22.2	  0.228
2011-Aug-05	23:46:01	   22.2	  0.232
2011-Aug-05	23:51:01	   22.1	  0.235
2011-Aug-05	23:56:01	   22.1	  0.235
2011-Aug-06	00:01:01	   21.9	  0.235
2011-Aug-06	00:06:01	   21.9	  0.232
2011-Aug-06	00:11:01	   21.7	  0.235
2011-Aug-06	00:16:01	   21.7	  0.232
2011-Aug-06	00:21:01	   21.6	  0.235
2011-Aug-06	00:26:01	   21.6	  0.235
2011-Aug-06	00:31:01	   21.4	  0.238
2011-Aug-06	00:36:01	   21.4	  0.238
2011-Aug-06	00:41:01	   21.2	  0.238
2011-Aug-06	00:46:01	   21.2	  0.238
2011-Aug-06	00:51:01	   21.1	  0.238
2011-Aug-06	00:56:01	   21.1	  0.238
2011-Aug-06	01:01:01	   20.9	  0.238
2011-Aug-06	01:06:01	   20.9	  0.241
2011-Aug-06	01:11:01	   20.8	  0.238
2011-Aug-06	01:16:01	   20.8	  0.238
2011-Aug-06	01:21:01	   20.8	  0.238
2011-Aug-06	01:26:01	   20.6	  0.241
2011-Aug-06	01:31:01	   20.6	  0.238
2011-Aug-06	01:36:01	   20.6	  0.241
2011-Aug-06	01:41:01	   20.6	  0.241
2011-Aug-06	01:46:01	   20.6	  0.238
2011-Aug-06	01:51:01	   20.6	  0.241
