2011-Aug-03	20:19:01	   23.2	  0.186
2011-Aug-03	20:24:01	   24.6	  0.170
2011-Aug-03	20:29:01	   25.7	  0.170
2011-Aug-03	20:34:01	   26.2	  0.170
2011-Aug-03	20:39:01	   26.4	  0.170
2011-Aug-03	20:44:01	   26.4	  0.170
2011-Aug-03	20:49:02	   26.4	  0.170
2011-Aug-03	20:54:02	   26.2	  0.170
2011-Aug-03	20:59:02	   26.2	  0.170
2011-Aug-03	21:04:02	   26.0	  0.170
2011-Aug-03	21:09:02	   25.9	  0.170
2011-Aug-03	21:14:02	   25.7	  0.174
2011-Aug-03	21:19:02	   25.5	  0.174
2011-Aug-03	21:24:02	   25.5	  0.174
2011-Aug-03	21:29:02	   25.4	  0.174
2011-Aug-03	21:34:02	   25.2	  0.174
2011-Aug-03	21:39:02	   25.1	  0.174
2011-Aug-03	21:44:02	   24.9	  0.174
2011-Aug-03	21:49:02	   24.7	  0.174
2011-Aug-03	21:54:02	   24.6	  0.174
2011-Aug-03	21:59:02	   24.4	  0.174
2011-Aug-03	22:04:02	   24.2	  0.174
2011-Aug-03	22:09:02	   24.1	  0.174
2011-Aug-03	22:14:02	   23.9	  0.177
2011-Aug-03	22:19:01	   23.7	  0.177
2011-Aug-03	22:24:01	   23.6	  0.177
2011-Aug-03	22:29:01	   23.4	  0.177
2011-Aug-03	22:34:01	   23.2	  0.177
2011-Aug-03	22:39:01	   23.1	  0.177
2011-Aug-03	22:44:01	   22.9	  0.177
2011-Aug-03	22:49:01	   22.7	  0.177
2011-Aug-03	22:54:01	   22.6	  0.177
2011-Aug-03	22:59:01	   22.4	  0.177
2011-Aug-03	23:04:01	   22.2	  0.177
2011-Aug-03	23:09:01	   22.1	  0.177
2011-Aug-03	23:14:01	   22.1	  0.180
2011-Aug-03	23:19:02	   21.9	  0.180
2011-Aug-03	23:24:02	   21.9	  0.180
2011-Aug-03	23:29:02	   21.7	  0.180
2011-Aug-03	23:34:02	   21.6	  0.180
2011-Aug-03	23:39:02	   21.6	  0.180
2011-Aug-03	23:44:02	   21.4	  0.180
2011-Aug-03	23:49:01	   21.2	  0.180
2011-Aug-03	23:54:01	   21.2	  0.180
2011-Aug-03	23:59:01	   21.1	  0.180
2011-Aug-04	00:04:01	   20.9	  0.180
2011-Aug-04	00:09:01	   20.8	  0.183
2011-Aug-04	00:14:01	   20.6	  0.183
2011-Aug-04	00:19:01	   20.4	  0.183
2011-Aug-04	00:24:01	   20.4	  0.183
2011-Aug-04	00:29:01	   20.3	  0.183
2011-Aug-04	00:34:01	   20.3	  0.183
2011-Aug-04	00:39:01	   20.3	  0.183
2011-Aug-04	00:44:01	   20.1	  0.183
2011-Aug-04	00:49:01	   19.9	  0.183
2011-Aug-04	00:54:01	   19.9	  0.183
2011-Aug-04	00:59:01	   19.8	  0.183
2011-Aug-04	01:04:01	   19.8	  0.183
2011-Aug-04	01:09:01	   19.6	  0.183
2011-Aug-04	01:14:01	   19.4	  0.183
2011-Aug-04	01:19:01	   19.3	  0.183
2011-Aug-04	01:24:01	   19.3	  0.186
2011-Aug-04	01:29:01	   19.1	  0.186
2011-Aug-04	01:34:01	   19.1	  0.186
2011-Aug-04	01:39:01	   18.9	  0.186
2011-Aug-04	01:44:01	   18.9	  0.186
2011-Aug-04	01:49:01	   18.8	  0.186
2011-Aug-04	01:54:01	   18.8	  0.186
2011-Aug-04	01:59:01	   18.6	  0.186
2011-Aug-04	02:04:01	   18.6	  0.186
2011-Aug-04	02:09:01	   18.4	  0.186
2011-Aug-04	02:14:01	   18.4	  0.186
2011-Aug-04	02:19:01	   18.3	  0.186
2011-Aug-04	02:24:01	   18.3	  0.186
2011-Aug-04	02:29:01	   18.1	  0.186
2011-Aug-04	02:34:01	   18.1	  0.186
2011-Aug-04	02:39:01	   17.9	  0.186
2011-Aug-04	02:44:01	   17.9	  0.186
2011-Aug-04	02:49:01	   17.9	  0.186
2011-Aug-04	02:54:01	   17.9	  0.186
2011-Aug-04	02:59:01	   18.1	  0.186
2011-Aug-04	03:04:01	   18.1	  0.190
2011-Aug-04	03:09:01	   18.1	  0.186
2011-Aug-04	03:14:01	   18.3	  0.186
2011-Aug-04	03:19:01	   18.3	  0.186
2011-Aug-04	03:24:01	   18.4	  0.186
2011-Aug-04	03:29:01	   18.4	  0.186
2011-Aug-04	03:34:01	   18.6	  0.186
2011-Aug-04	03:39:01	   18.6	  0.186
