2012-Jun-09	20:33:01	   25.4	  0.248
2012-Jun-09	20:38:01	   26.9	  0.222
2012-Jun-09	20:43:01	   28.4	  0.222
2012-Jun-09	20:48:01	   28.9	  0.219
2012-Jun-09	20:53:01	   29.3	  0.219
2012-Jun-09	20:58:01	   29.5	  0.219
2012-Jun-09	21:03:01	   29.5	  0.219
2012-Jun-09	21:08:01	   29.7	  0.219
2012-Jun-09	21:13:01	   29.7	  0.219
2012-Jun-09	21:18:01	   29.7	  0.219
2012-Jun-09	21:23:01	   29.5	  0.219
2012-Jun-09	21:28:01	   29.5	  0.219
2012-Jun-09	21:33:01	   29.5	  0.215
2012-Jun-09	21:38:01	   29.5	  0.219
2012-Jun-09	21:43:01	   29.5	  0.219
2012-Jun-09	21:48:01	   29.5	  0.219
2012-Jun-09	21:53:01	   29.3	  0.215
2012-Jun-09	21:58:01	   29.3	  0.215
2012-Jun-09	22:03:02	   29.2	  0.215
2012-Jun-09	22:08:02	   29.2	  0.219
2012-Jun-09	22:13:02	   29.0	  0.219
2012-Jun-09	22:18:02	   29.0	  0.219
2012-Jun-09	22:23:02	   28.9	  0.219
2012-Jun-09	22:28:02	   28.9	  0.219
2012-Jun-09	22:33:01	   28.7	  0.219
2012-Jun-09	22:38:01	   28.7	  0.219
2012-Jun-09	22:43:01	   28.5	  0.219
2012-Jun-09	22:48:01	   28.5	  0.219
2012-Jun-09	22:53:01	   28.4	  0.219
2012-Jun-09	22:58:01	   28.4	  0.219
2012-Jun-09	23:03:01	   28.4	  0.219
2012-Jun-09	23:08:01	   28.2	  0.219
2012-Jun-09	23:13:01	   28.2	  0.219
2012-Jun-09	23:18:01	   28.2	  0.219
2012-Jun-09	23:23:01	   28.2	  0.219
2012-Jun-09	23:28:01	   28.2	  0.219
2012-Jun-09	23:33:02	   28.2	  0.219
2012-Jun-09	23:38:02	   28.2	  0.219
2012-Jun-09	23:43:02	   28.2	  0.219
2012-Jun-09	23:48:02	   28.2	  0.219
2012-Jun-09	23:53:02	   28.2	  0.219
2012-Jun-09	23:58:02	   28.2	  0.219
2012-Jun-10	00:03:01	   28.2	  0.219
2012-Jun-10	00:08:01	   28.2	  0.219
2012-Jun-10	00:13:01	   28.4	  0.219
2012-Jun-10	00:18:01	   28.4	  0.219
2012-Jun-10	00:23:01	   28.4	  0.219
2012-Jun-10	00:28:01	   28.4	  0.219
2012-Jun-10	00:33:02	   28.4	  0.219
2012-Jun-10	00:38:02	   28.4	  0.219
2012-Jun-10	00:43:02	   28.4	  0.219
2012-Jun-10	00:48:02	   28.4	  0.219
2012-Jun-10	00:53:02	   28.4	  0.219
2012-Jun-10	00:58:02	   28.4	  0.219
2012-Jun-10	01:03:01	   28.4	  0.219
2012-Jun-10	01:08:01	   28.4	  0.219
2012-Jun-10	01:13:01	   28.4	  0.219
2012-Jun-10	01:18:01	   28.4	  0.219
2012-Jun-10	01:23:01	   28.4	  0.219
2012-Jun-10	01:28:01	   28.2	  0.219
2012-Jun-10	01:33:02	   28.2	  0.219
2012-Jun-10	01:38:02	   28.2	  0.219
2012-Jun-10	01:43:02	   28.2	  0.219
2012-Jun-10	01:48:02	   28.2	  0.219
2012-Jun-10	01:53:02	   28.2	  0.219
2012-Jun-10	01:58:02	   28.2	  0.219
2012-Jun-10	02:03:01	   28.2	  0.219
2012-Jun-10	02:08:01	   28.0	  0.219
2012-Jun-10	02:13:01	   28.0	  0.219
2012-Jun-10	02:18:01	   28.0	  0.219
2012-Jun-10	02:23:01	   28.0	  0.219
2012-Jun-10	02:28:01	   28.0	  0.219
2012-Jun-10	02:33:02	   28.0	  0.219
2012-Jun-10	02:38:02	   27.9	  0.219
2012-Jun-10	02:43:02	   27.9	  0.219
2012-Jun-10	02:48:02	   27.9	  0.219
2012-Jun-10	02:53:02	   27.9	  0.219
2012-Jun-10	02:58:02	   27.7	  0.219
2012-Jun-10	03:03:01	   27.7	  0.219
2012-Jun-10	03:08:01	   27.7	  0.219
2012-Jun-10	03:13:01	   27.7	  0.219
2012-Jun-10	03:18:01	   27.5	  0.219
2012-Jun-10	03:23:01	   27.5	  0.219
2012-Jun-10	03:28:01	   27.5	  0.219
2012-Jun-10	03:33:02	   27.5	  0.219
2012-Jun-10	03:38:02	   27.4	  0.219
2012-Jun-10	03:43:02	   27.4	  0.219
2012-Jun-10	03:48:02	   27.4	  0.219
2012-Jun-10	03:53:02	   27.4	  0.219
2012-Jun-10	03:58:02	   27.2	  0.219
2012-Jun-10	04:03:01	   27.2	  0.219
2012-Jun-10	04:08:01	   27.2	  0.219
2012-Jun-10	04:13:01	   27.2	  0.219
2012-Jun-10	04:18:01	   27.0	  0.219
2012-Jun-10	04:23:01	   26.9	  0.219
2012-Jun-10	04:28:01	   26.9	  0.222
2012-Jun-10	04:33:02	   26.9	  0.219
2012-Jun-10	04:38:02	   26.9	  0.222
2012-Jun-10	04:43:02	   26.9	  0.222
2012-Jun-10	04:48:02	   26.9	  0.219
2012-Jun-10	04:53:02	   26.9	  0.219
2012-Jun-10	04:58:02	   26.7	  0.219
2012-Jun-10	05:03:01	   26.7	  0.219
2012-Jun-10	05:08:01	   26.7	  0.222
2012-Jun-10	05:13:01	   26.7	  0.222
2012-Jun-10	05:18:01	   26.7	  0.222
2012-Jun-10	05:23:01	   26.7	  0.222
2012-Jun-10	05:28:01	   26.7	  0.222
2012-Jun-10	05:33:02	   26.5	  0.219
2012-Jun-10	05:38:02	   26.5	  0.222
2012-Jun-10	05:43:02	   26.5	  0.222
2012-Jun-10	05:48:02	   26.4	  0.222
2012-Jun-10	05:49:01	   26.4	  0.222
2012-Jun-10	05:54:01	   25.5	  0.219
2012-Jun-10	05:59:01	   24.4	  0.222
2012-Jun-10	06:04:01	   23.9	  0.222
2012-Jun-10	06:09:01	   23.6	  0.222
2012-Jun-10	06:14:01	   23.2	  0.222
2012-Jun-10	06:19:01	   23.1	  0.225
2012-Jun-10	06:24:01	   22.9	  0.225
2012-Jun-10	06:29:01	   22.7	  0.225
2012-Jun-10	06:34:01	   22.7	  0.225
2012-Jun-10	06:39:01	   22.7	  0.225
2012-Jun-10	06:44:01	   22.7	  0.225
2012-Jun-10	20:33:01	   25.2	  0.232
2012-Jun-10	20:38:01	   26.5	  0.215
2012-Jun-10	20:43:01	   27.7	  0.215
2012-Jun-10	20:48:01	   28.2	  0.215
2012-Jun-10	20:53:01	   28.4	  0.212
2012-Jun-10	20:58:01	   28.4	  0.212
2012-Jun-10	21:03:01	   28.4	  0.212
2012-Jun-10	21:08:01	   28.4	  0.215
2012-Jun-10	21:13:01	   28.2	  0.215
2012-Jun-10	21:18:01	   28.0	  0.215
2012-Jun-10	21:23:01	   28.0	  0.215
2012-Jun-10	21:28:01	   27.9	  0.215
2012-Jun-10	21:33:02	   27.7	  0.215
2012-Jun-10	21:38:02	   27.7	  0.215
2012-Jun-10	21:43:02	   27.5	  0.215
2012-Jun-10	21:48:02	   27.4	  0.215
2012-Jun-10	21:53:02	   27.4	  0.215
2012-Jun-10	21:58:02	   27.2	  0.215
2012-Jun-10	22:03:01	   27.0	  0.215
2012-Jun-10	22:08:01	   26.9	  0.215
2012-Jun-10	22:13:01	   26.9	  0.215
2012-Jun-10	22:18:01	   26.7	  0.215
2012-Jun-10	22:23:01	   26.5	  0.215
2012-Jun-10	22:28:01	   26.4	  0.215
2012-Jun-10	22:33:01	   26.0	  0.215
2012-Jun-10	22:38:01	   25.9	  0.219
2012-Jun-10	22:43:01	   25.7	  0.219
2012-Jun-10	22:48:01	   25.5	  0.219
2012-Jun-10	22:53:01	   25.4	  0.219
2012-Jun-10	22:58:01	   25.1	  0.219
2012-Jun-10	23:03:01	   24.9	  0.219
2012-Jun-10	23:08:01	   24.7	  0.222
2012-Jun-10	23:13:01	   24.6	  0.222
2012-Jun-10	23:18:01	   24.4	  0.222
2012-Jun-10	23:23:01	   24.4	  0.222
2012-Jun-10	23:28:01	   24.2	  0.222
2012-Jun-10	23:33:01	   24.1	  0.222
2012-Jun-10	23:38:01	   23.9	  0.222
2012-Jun-10	23:43:01	   23.7	  0.222
2012-Jun-10	23:48:01	   23.6	  0.222
2012-Jun-10	23:53:01	   23.4	  0.222
2012-Jun-10	23:58:01	   23.4	  0.222
2012-Jun-11	00:03:01	   23.2	  0.222
2012-Jun-11	00:08:01	   23.1	  0.225
2012-Jun-11	00:13:01	   23.1	  0.225
2012-Jun-11	00:18:01	   22.9	  0.225
2012-Jun-11	00:23:01	   22.9	  0.225
2012-Jun-11	00:28:01	   22.7	  0.225
2012-Jun-11	00:33:01	   22.6	  0.225
2012-Jun-11	00:38:01	   22.6	  0.225
2012-Jun-11	00:43:01	   22.4	  0.225
2012-Jun-11	00:48:01	   22.2	  0.225
2012-Jun-11	00:53:01	   22.1	  0.225
2012-Jun-11	00:58:01	   21.9	  0.225
2012-Jun-11	01:03:02	   21.7	  0.225
2012-Jun-11	01:08:02	   21.6	  0.228
2012-Jun-11	01:13:02	   21.6	  0.228
