2011-Aug-20	19:58:01	   24.2	  0.190
2011-Aug-20	20:03:01	   25.7	  0.177
2011-Aug-20	20:08:01	   27.0	  0.177
2011-Aug-20	20:13:01	   27.7	  0.177
2011-Aug-20	20:18:01	   27.9	  0.177
2011-Aug-20	20:23:01	   27.9	  0.177
2011-Aug-20	20:28:01	   27.9	  0.177
2011-Aug-20	20:33:01	   27.7	  0.177
2011-Aug-20	20:38:01	   27.7	  0.177
2011-Aug-20	20:43:01	   27.5	  0.177
2011-Aug-20	20:48:01	   27.4	  0.180
2011-Aug-20	20:53:01	   27.2	  0.180
2011-Aug-20	20:58:01	   27.0	  0.180
2011-Aug-20	21:03:01	   27.0	  0.180
2011-Aug-20	21:08:01	   26.9	  0.180
2011-Aug-20	21:13:01	   26.7	  0.180
2011-Aug-20	21:18:01	   26.5	  0.180
2011-Aug-20	21:23:01	   26.4	  0.180
2011-Aug-20	21:28:01	   26.2	  0.180
2011-Aug-20	21:33:01	   26.0	  0.180
2011-Aug-20	21:38:01	   25.9	  0.180
2011-Aug-20	21:43:01	   25.7	  0.180
2011-Aug-20	21:48:01	   25.5	  0.183
2011-Aug-20	21:53:01	   25.4	  0.183
2011-Aug-20	21:58:01	   25.4	  0.183
2011-Aug-20	22:03:01	   25.2	  0.183
2011-Aug-20	22:08:01	   25.1	  0.183
2011-Aug-20	22:13:01	   24.9	  0.183
2011-Aug-20	22:18:01	   24.9	  0.183
2011-Aug-20	22:23:01	   24.7	  0.183
2011-Aug-20	22:28:01	   24.6	  0.183
2011-Aug-20	22:33:01	   24.4	  0.183
2011-Aug-20	22:38:01	   24.4	  0.186
2011-Aug-20	22:43:01	   24.2	  0.186
2011-Aug-20	22:48:01	   24.1	  0.186
2011-Aug-20	22:53:01	   23.9	  0.186
2011-Aug-20	22:58:01	   23.9	  0.186
2011-Aug-20	23:03:01	   23.7	  0.186
2011-Aug-20	23:08:01	   23.7	  0.186
2011-Aug-20	23:13:01	   23.6	  0.186
2011-Aug-20	23:18:01	   23.6	  0.186
2011-Aug-20	23:23:01	   23.4	  0.186
2011-Aug-20	23:28:01	   23.2	  0.186
2011-Aug-20	23:33:01	   23.2	  0.186
2011-Aug-20	23:38:01	   23.2	  0.186
2011-Aug-20	23:43:01	   23.2	  0.190
2011-Aug-20	23:48:01	   23.2	  0.190
2011-Aug-20	23:53:01	   23.2	  0.190
2011-Aug-20	23:58:01	   23.2	  0.186
2011-Aug-21	00:03:01	   23.2	  0.190
2011-Aug-21	00:08:01	   23.4	  0.186
2011-Aug-21	00:13:01	   23.4	  0.186
2011-Aug-21	00:18:01	   23.4	  0.186
2011-Aug-21	00:23:01	   23.6	  0.186
2011-Aug-21	00:28:01	   23.6	  0.186
2011-Aug-21	00:33:01	   23.6	  0.190
2011-Aug-21	00:38:01	   23.6	  0.186
2011-Aug-21	00:43:01	   23.6	  0.186
2011-Aug-21	00:48:01	   23.6	  0.186
2011-Aug-21	00:53:01	   23.7	  0.186
2011-Aug-21	00:58:01	   23.7	  0.186
2011-Aug-21	01:03:01	   23.6	  0.186
2011-Aug-21	01:08:01	   23.7	  0.186
2011-Aug-21	01:13:01	   23.7	  0.186
2011-Aug-21	01:18:01	   23.7	  0.186
2011-Aug-21	01:23:01	   23.7	  0.186
2011-Aug-21	01:28:01	   23.7	  0.186
2011-Aug-21	01:33:01	   23.7	  0.186
2011-Aug-21	01:38:01	   23.7	  0.186
2011-Aug-21	01:43:01	   23.7	  0.186
2011-Aug-21	01:48:01	   23.7	  0.186
2011-Aug-21	01:53:01	   23.7	  0.186
2011-Aug-21	01:58:01	   23.7	  0.186
2011-Aug-21	02:03:01	   23.7	  0.186
2011-Aug-21	02:08:01	   23.7	  0.186
2011-Aug-21	02:13:01	   23.7	  0.186
2011-Aug-21	02:18:01	   23.7	  0.186
2011-Aug-21	02:23:01	   23.7	  0.186
2011-Aug-21	02:28:01	   23.7	  0.186
2011-Aug-21	02:33:01	   23.7	  0.186
2011-Aug-21	02:38:01	   23.7	  0.186
2011-Aug-21	02:43:01	   23.7	  0.190
2011-Aug-21	02:48:01	   23.7	  0.186
2011-Aug-21	02:53:01	   23.7	  0.186
2011-Aug-21	02:58:01	   23.7	  0.186
2011-Aug-21	03:03:01	   23.7	  0.190
2011-Aug-21	03:08:01	   23.6	  0.190
2011-Aug-21	03:13:01	   23.6	  0.186
2011-Aug-21	03:18:01	   23.6	  0.190
2011-Aug-21	03:23:01	   23.6	  0.190
2011-Aug-21	03:28:01	   23.6	  0.186
2011-Aug-21	03:33:01	   23.4	  0.190
2011-Aug-21	03:38:01	   23.4	  0.190
2011-Aug-21	03:43:01	   23.4	  0.190
2011-Aug-21	03:48:01	   23.4	  0.190
2011-Aug-21	03:53:01	   23.2	  0.190
2011-Aug-21	03:58:01	   23.2	  0.186
2011-Aug-21	04:03:01	   23.2	  0.190
2011-Aug-21	04:08:01	   23.2	  0.190
2011-Aug-21	04:13:01	   23.2	  0.190
2011-Aug-21	04:18:01	   23.2	  0.190
2011-Aug-21	04:23:01	   23.1	  0.190
2011-Aug-21	04:28:01	   23.1	  0.190
2011-Aug-21	04:33:01	   23.1	  0.190
2011-Aug-21	04:38:01	   23.1	  0.190
2011-Aug-21	04:43:01	   23.1	  0.190
2011-Aug-21	04:48:01	   23.1	  0.190
2011-Aug-21	04:53:01	   23.1	  0.190
2011-Aug-21	04:58:01	   23.1	  0.190
2011-Aug-21	05:03:01	   23.1	  0.190
2011-Aug-21	05:08:01	   23.1	  0.190
2011-Aug-21	05:13:01	   23.1	  0.190
2011-Aug-21	05:18:01	   22.9	  0.190
2011-Aug-21	05:23:01	   22.9	  0.190
2011-Aug-21	05:28:01	   22.9	  0.190
2011-Aug-21	05:33:01	   22.9	  0.190
2011-Aug-21	05:38:01	   22.9	  0.190
2011-Aug-21	05:43:01	   22.9	  0.190
2011-Aug-21	05:48:01	   22.9	  0.190
2011-Aug-21	05:53:01	   22.9	  0.190
2011-Aug-21	05:58:01	   22.7	  0.190
2011-Aug-21	06:03:01	   22.7	  0.190
2011-Aug-21	06:08:01	   22.7	  0.190
2011-Aug-21	06:13:01	   22.7	  0.190
2011-Aug-21	06:18:01	   22.7	  0.190
2011-Aug-21	06:23:01	   22.7	  0.190
2011-Aug-21	06:28:01	   22.7	  0.190
2011-Aug-21	06:32:01	   22.7	  0.190
2011-Aug-21	06:37:01	   21.9	  0.186
2011-Aug-21	06:42:01	   20.8	  0.190
2011-Aug-21	06:47:01	   20.3	  0.190
2011-Aug-21	06:52:01	   19.9	  0.193
2011-Aug-21	06:57:01	   19.8	  0.193
