2011-Aug-20	19:58:01	   26.5	  2.085
2011-Aug-20	20:03:01	   28.0	  1.988
2011-Aug-20	20:08:01	   29.0	  1.949
2011-Aug-20	20:13:01	   29.3	  1.901
2011-Aug-20	20:18:01	   29.3	  1.843
2011-Aug-20	20:23:01	   29.2	  1.775
2011-Aug-20	20:28:01	   29.0	  1.724
2011-Aug-20	20:33:01	   28.9	  1.659
2011-Aug-20	20:38:01	   28.5	  1.604
2011-Aug-20	20:43:01	   28.4	  1.553
2011-Aug-20	20:48:01	   28.0	  1.501
2011-Aug-20	20:53:01	   27.9	  1.446
2011-Aug-20	20:58:01	   27.5	  1.401
2011-Aug-20	21:03:01	   27.4	  1.356
2011-Aug-20	21:08:01	   27.0	  1.314
2011-Aug-20	21:13:01	   26.9	  1.272
2011-Aug-20	21:18:01	   26.7	  1.234
2011-Aug-20	21:23:01	   26.4	  1.195
2011-Aug-20	21:28:01	   26.2	  1.156
2011-Aug-20	21:33:01	   26.0	  1.118
2011-Aug-20	21:38:01	   25.9	  1.086
2011-Aug-20	21:43:01	   25.7	  1.053
2011-Aug-20	21:48:01	   25.5	  1.024
2011-Aug-20	21:53:01	   25.2	  0.999
2011-Aug-20	21:58:01	   25.1	  0.970
2011-Aug-20	22:03:01	   24.9	  0.944
2011-Aug-20	22:08:01	   24.7	  0.921
2011-Aug-20	22:13:01	   24.6	  0.899
2011-Aug-20	22:18:01	   24.4	  0.876
2011-Aug-20	22:23:01	   24.2	  0.854
2011-Aug-20	22:28:01	   24.1	  0.825
2011-Aug-20	22:33:01	   23.9	  0.805
2011-Aug-20	22:38:01	   23.7	  0.786
2011-Aug-20	22:43:01	   23.6	  0.770
2011-Aug-20	22:48:01	   23.4	  0.757
2011-Aug-20	22:53:01	   23.2	  0.741
2011-Aug-20	22:58:01	   23.1	  0.721
2011-Aug-20	23:03:01	   22.9	  0.702
2011-Aug-20	23:08:01	   22.9	  0.686
2011-Aug-20	23:13:01	   22.7	  0.667
2011-Aug-20	23:18:01	   22.7	  0.650
2011-Aug-20	23:23:01	   22.7	  0.631
2011-Aug-20	23:28:01	   22.9	  0.621
2011-Aug-20	23:33:01	   22.9	  0.605
2011-Aug-20	23:38:01	   22.9	  0.592
2011-Aug-20	23:43:01	   23.1	  0.580
2011-Aug-20	23:48:01	   23.1	  0.570
