2011-Aug-23	19:54:01	   30.8	  0.180
2011-Aug-23	19:59:01	   32.0	  0.167
2011-Aug-23	20:04:01	   33.1	  0.167
2011-Aug-23	20:09:01	   33.6	  0.167
2011-Aug-23	20:14:01	   33.6	  0.167
2011-Aug-23	20:19:01	   33.5	  0.167
2011-Aug-23	20:24:01	   33.1	  0.167
2011-Aug-23	20:29:01	   32.8	  0.167
2011-Aug-23	20:34:01	   32.7	  0.170
2011-Aug-23	20:39:01	   32.5	  0.170
2011-Aug-23	20:44:01	   32.2	  0.170
2011-Aug-23	20:49:01	   32.0	  0.170
2011-Aug-23	20:54:01	   31.7	  0.170
2011-Aug-23	20:59:01	   31.5	  0.170
2011-Aug-23	21:04:01	   31.3	  0.174
2011-Aug-23	21:09:01	   31.2	  0.174
2011-Aug-23	21:14:01	   31.0	  0.174
2011-Aug-23	21:19:01	   30.8	  0.174
2011-Aug-23	21:24:01	   30.8	  0.174
2011-Aug-23	21:29:01	   30.7	  0.174
2011-Aug-23	21:34:01	   30.7	  0.174
2011-Aug-23	21:39:01	   30.5	  0.174
2011-Aug-23	21:44:01	   30.3	  0.177
2011-Aug-23	21:49:01	   30.2	  0.177
2011-Aug-23	21:54:01	   30.0	  0.177
2011-Aug-23	21:59:01	   29.8	  0.177
2011-Aug-23	22:04:01	   29.5	  0.177
2011-Aug-23	22:09:01	   29.3	  0.180
2011-Aug-23	22:14:01	   29.0	  0.180
2011-Aug-23	22:19:01	   28.9	  0.180
2011-Aug-23	22:24:01	   28.7	  0.180
2011-Aug-23	22:29:01	   28.5	  0.180
2011-Aug-23	22:34:01	   28.2	  0.180
2011-Aug-23	22:39:01	   28.0	  0.180
2011-Aug-23	22:44:01	   27.9	  0.180
2011-Aug-23	22:49:01	   27.7	  0.183
2011-Aug-23	22:54:01	   27.5	  0.183
2011-Aug-23	22:59:01	   27.4	  0.183
2011-Aug-23	23:04:01	   27.2	  0.183
2011-Aug-23	23:09:01	   27.0	  0.186
2011-Aug-23	23:14:01	   26.9	  0.186
2011-Aug-23	23:19:01	   26.7	  0.186
2011-Aug-23	23:24:01	   26.5	  0.186
2011-Aug-23	23:29:01	   26.4	  0.186
2011-Aug-23	23:34:01	   26.2	  0.186
2011-Aug-23	23:39:01	   26.2	  0.190
2011-Aug-23	23:44:01	   26.0	  0.190
2011-Aug-23	23:49:01	   25.9	  0.190
2011-Aug-23	23:54:01	   25.7	  0.190
2011-Aug-23	23:59:01	   25.5	  0.186
2011-Aug-24	00:04:01	   25.4	  0.190
2011-Aug-24	00:09:01	   25.4	  0.190
2011-Aug-24	00:14:01	   25.2	  0.190
2011-Aug-24	00:19:01	   25.1	  0.190
2011-Aug-24	00:24:01	   24.9	  0.190
2011-Aug-24	00:29:01	   24.9	  0.193
2011-Aug-24	00:34:01	   24.7	  0.190
2011-Aug-24	00:39:01	   24.6	  0.193
2011-Aug-24	00:44:01	   24.6	  0.193
2011-Aug-24	00:49:01	   24.4	  0.193
2011-Aug-24	00:54:01	   24.2	  0.193
2011-Aug-24	00:59:01	   24.2	  0.193
2011-Aug-24	01:04:01	   24.1	  0.193
2011-Aug-24	01:09:01	   24.1	  0.193
2011-Aug-24	01:14:01	   23.9	  0.196
2011-Aug-24	01:19:01	   23.9	  0.196
2011-Aug-24	01:24:01	   23.7	  0.196
2011-Aug-24	01:29:01	   23.7	  0.196
2011-Aug-24	01:34:01	   23.6	  0.196
2011-Aug-24	01:39:01	   23.6	  0.196
2011-Aug-24	01:44:01	   23.4	  0.199
2011-Aug-24	01:49:01	   23.4	  0.196
2011-Aug-24	01:54:01	   23.2	  0.199
2011-Aug-24	01:59:01	   23.2	  0.199
2011-Aug-24	02:04:01	   23.2	  0.199
2011-Aug-24	02:09:01	   23.1	  0.199
2011-Aug-24	02:14:01	   23.1	  0.199
2011-Aug-24	02:19:01	   22.9	  0.199
2011-Aug-24	02:24:01	   22.9	  0.199
2011-Aug-24	02:29:01	   22.7	  0.199
2011-Aug-24	02:34:01	   22.7	  0.203
2011-Aug-24	02:39:01	   22.7	  0.203
2011-Aug-24	02:44:01	   22.6	  0.199
2011-Aug-24	02:49:01	   22.6	  0.203
2011-Aug-24	02:54:01	   22.6	  0.199
2011-Aug-24	02:59:01	   22.6	  0.199
2011-Aug-24	03:04:01	   22.4	  0.203
2011-Aug-24	03:09:01	   22.4	  0.203
2011-Aug-24	03:14:01	   22.4	  0.203
2011-Aug-24	03:19:01	   22.2	  0.203
2011-Aug-24	03:24:01	   22.2	  0.203
2011-Aug-24	03:29:01	   22.2	  0.203
2011-Aug-24	03:34:01	   22.1	  0.203
2011-Aug-24	03:39:01	   22.1	  0.203
2011-Aug-24	03:44:01	   22.1	  0.206
2011-Aug-24	03:49:01	   22.1	  0.203
2011-Aug-24	03:54:01	   21.9	  0.206
2011-Aug-24	03:59:01	   21.9	  0.203
2011-Aug-24	04:04:01	   21.9	  0.203
2011-Aug-24	04:09:01	   21.9	  0.203
2011-Aug-24	04:14:01	   21.9	  0.206
2011-Aug-24	04:19:01	   21.7	  0.206
2011-Aug-24	04:24:01	   21.7	  0.206
2011-Aug-24	04:29:01	   21.7	  0.206
2011-Aug-24	04:34:01	   21.7	  0.203
2011-Aug-24	04:39:01	   21.7	  0.203
2011-Aug-24	04:44:01	   21.7	  0.206
2011-Aug-24	04:49:01	   21.7	  0.206
2011-Aug-24	04:54:01	   21.7	  0.206
2011-Aug-24	04:59:01	   21.6	  0.206
2011-Aug-24	05:04:01	   21.6	  0.206
2011-Aug-24	05:09:01	   21.6	  0.206
2011-Aug-24	05:14:01	   21.6	  0.206
2011-Aug-24	05:19:01	   21.6	  0.206
2011-Aug-24	05:24:01	   21.6	  0.203
2011-Aug-24	05:29:01	   21.4	  0.206
2011-Aug-24	05:34:01	   21.4	  0.206
2011-Aug-24	05:39:01	   21.4	  0.206
2011-Aug-24	05:44:01	   21.4	  0.206
2011-Aug-24	05:49:01	   21.4	  0.206
2011-Aug-24	05:54:01	   21.4	  0.206
2011-Aug-24	05:59:01	   21.4	  0.206
2011-Aug-24	06:04:01	   21.4	  0.206
2011-Aug-24	06:09:01	   21.4	  0.206
2011-Aug-24	06:14:01	   21.4	  0.206
2011-Aug-24	06:19:01	   21.4	  0.206
2011-Aug-24	06:24:01	   21.6	  0.206
2011-Aug-24	06:29:01	   21.6	  0.206
2011-Aug-24	06:34:01	   21.4	  0.209
2011-Aug-24	06:39:01	   20.6	  0.238
2011-Aug-24	06:44:01	   19.6	  0.254
2011-Aug-24	06:49:01	   19.3	  0.257
2011-Aug-24	06:54:01	   18.9	  0.261
2011-Aug-24	06:59:01	   18.8	  0.264
2011-Aug-24	07:04:01	   18.8	  0.264
2011-Aug-24	07:09:01	   18.8	  0.264
2011-Aug-24	07:14:01	   18.8	  0.261
2011-Aug-24	07:19:01	   18.9	  0.264
2011-Aug-24	07:24:01	   19.1	  0.257
2011-Aug-24	07:29:01	   19.1	  0.251
2011-Aug-24	19:53:01	   28.4	  0.190
2011-Aug-24	19:58:01	   29.3	  0.174
2011-Aug-24	20:03:01	   30.2	  0.174
2011-Aug-24	20:08:01	   30.5	  0.174
2011-Aug-24	20:13:01	   30.5	  0.174
2011-Aug-24	20:18:01	   30.3	  0.174
2011-Aug-24	20:23:01	   30.2	  0.174
2011-Aug-24	20:28:01	   30.0	  0.174
2011-Aug-24	20:33:01	   29.8	  0.177
2011-Aug-24	20:38:01	   29.7	  0.177
2011-Aug-24	20:43:01	   29.3	  0.177
2011-Aug-24	20:48:01	   29.2	  0.177
2011-Aug-24	20:53:01	   28.9	  0.177
2011-Aug-24	20:58:01	   28.7	  0.180
2011-Aug-24	21:03:01	   28.5	  0.180
