2011-Aug-23	19:54:01	   28.9	  0.209
2011-Aug-23	19:59:01	   30.2	  0.196
2011-Aug-23	20:04:01	   31.3	  0.196
2011-Aug-23	20:09:01	   31.7	  0.193
2011-Aug-23	20:14:01	   31.8	  0.193
2011-Aug-23	20:19:01	   31.7	  0.193
2011-Aug-23	20:24:02	   31.7	  0.193
2011-Aug-23	20:29:02	   31.5	  0.193
2011-Aug-23	20:34:02	   31.3	  0.196
2011-Aug-23	20:39:02	   31.2	  0.196
2011-Aug-23	20:44:02	   31.0	  0.196
2011-Aug-23	20:49:02	   30.7	  0.196
2011-Aug-23	20:54:02	   30.5	  0.196
2011-Aug-23	20:59:02	   30.2	  0.196
2011-Aug-23	21:04:02	   30.0	  0.196
2011-Aug-23	21:09:02	   29.8	  0.199
2011-Aug-23	21:14:02	   29.5	  0.199
2011-Aug-23	21:19:02	   29.3	  0.199
2011-Aug-23	21:24:02	   29.2	  0.199
2011-Aug-23	21:29:02	   29.0	  0.199
2011-Aug-23	21:34:02	   28.9	  0.203
2011-Aug-23	21:39:02	   28.7	  0.203
2011-Aug-23	21:44:02	   28.4	  0.203
2011-Aug-23	21:49:02	   28.2	  0.203
2011-Aug-23	21:54:02	   28.0	  0.203
2011-Aug-23	21:59:02	   27.9	  0.203
2011-Aug-23	22:04:02	   27.9	  0.206
2011-Aug-23	22:09:02	   27.7	  0.206
2011-Aug-23	22:14:02	   27.4	  0.206
2011-Aug-23	22:19:02	   27.2	  0.206
2011-Aug-23	22:24:01	   27.0	  0.206
2011-Aug-23	22:29:01	   26.7	  0.206
2011-Aug-23	22:34:01	   26.5	  0.209
2011-Aug-23	22:39:01	   26.4	  0.209
2011-Aug-23	22:44:01	   26.2	  0.212
2011-Aug-23	22:49:01	   26.0	  0.212
2011-Aug-23	22:54:02	   25.9	  0.212
2011-Aug-23	22:59:02	   25.7	  0.212
2011-Aug-23	23:04:02	   25.5	  0.212
2011-Aug-23	23:09:02	   25.5	  0.212
2011-Aug-23	23:14:02	   25.4	  0.212
2011-Aug-23	23:19:02	   25.2	  0.215
2011-Aug-23	23:24:01	   25.1	  0.215
2011-Aug-23	23:29:01	   24.9	  0.215
2011-Aug-23	23:34:01	   24.7	  0.219
2011-Aug-23	23:39:01	   24.6	  0.219
2011-Aug-23	23:44:01	   24.4	  0.219
2011-Aug-23	23:49:01	   24.4	  0.219
2011-Aug-23	23:54:01	   24.2	  0.219
2011-Aug-23	23:59:01	   24.1	  0.219
2011-Aug-24	00:04:01	   24.1	  0.219
2011-Aug-24	00:09:01	   23.9	  0.222
2011-Aug-24	00:14:01	   23.9	  0.222
2011-Aug-24	00:19:01	   23.7	  0.222
2011-Aug-24	00:24:01	   23.6	  0.222
2011-Aug-24	00:29:01	   23.4	  0.225
2011-Aug-24	00:34:01	   23.4	  0.225
2011-Aug-24	00:39:01	   23.2	  0.225
2011-Aug-24	00:44:01	   23.1	  0.225
2011-Aug-24	00:49:01	   23.1	  0.225
2011-Aug-24	00:54:01	   22.9	  0.225
2011-Aug-24	00:59:01	   22.9	  0.225
2011-Aug-24	01:04:01	   22.7	  0.225
2011-Aug-24	01:09:01	   22.6	  0.225
2011-Aug-24	01:14:01	   22.6	  0.228
2011-Aug-24	01:19:01	   22.6	  0.228
2011-Aug-24	01:24:02	   22.4	  0.232
2011-Aug-24	01:29:02	   22.2	  0.232
2011-Aug-24	01:34:02	   22.2	  0.228
2011-Aug-24	01:39:02	   22.2	  0.232
2011-Aug-24	01:44:02	   22.1	  0.232
2011-Aug-24	01:49:02	   22.1	  0.232
2011-Aug-24	01:54:01	   21.9	  0.232
2011-Aug-24	01:59:01	   21.9	  0.235
2011-Aug-24	02:04:01	   21.9	  0.235
2011-Aug-24	02:09:01	   21.7	  0.232
2011-Aug-24	02:14:01	   21.7	  0.235
2011-Aug-24	02:19:01	   21.6	  0.235
2011-Aug-24	02:24:01	   21.6	  0.232
2011-Aug-24	02:29:01	   21.6	  0.232
2011-Aug-24	02:34:01	   21.6	  0.238
2011-Aug-24	02:39:01	   21.4	  0.235
2011-Aug-24	02:44:01	   21.4	  0.235
2011-Aug-24	02:49:01	   21.4	  0.235
2011-Aug-24	02:54:01	   21.2	  0.238
2011-Aug-24	02:59:01	   21.2	  0.238
2011-Aug-24	03:04:01	   21.1	  0.235
2011-Aug-24	03:09:01	   21.2	  0.238
2011-Aug-24	03:14:01	   21.1	  0.238
2011-Aug-24	03:19:01	   21.1	  0.238
2011-Aug-24	03:24:01	   21.1	  0.238
2011-Aug-24	03:29:01	   20.9	  0.238
