2011-Aug-27	19:48:01	   27.5	  0.180
2011-Aug-27	19:53:01	   29.0	  0.174
2011-Aug-27	19:58:01	   30.5	  0.170
2011-Aug-27	20:03:01	   31.0	  0.170
2011-Aug-27	20:08:01	   31.3	  0.170
2011-Aug-27	20:13:01	   31.3	  0.170
2011-Aug-27	20:18:01	   31.3	  0.170
2011-Aug-27	20:23:01	   31.5	  0.170
2011-Aug-27	20:28:01	   31.3	  0.170
2011-Aug-27	20:33:01	   31.2	  0.170
2011-Aug-27	20:38:01	   31.0	  0.174
2011-Aug-27	20:43:01	   30.8	  0.174
2011-Aug-27	20:48:01	   30.7	  0.170
2011-Aug-27	20:53:01	   30.7	  0.170
2011-Aug-27	20:58:01	   30.5	  0.174
2011-Aug-27	21:03:01	   30.3	  0.174
2011-Aug-27	21:08:01	   30.2	  0.174
2011-Aug-27	21:13:01	   30.0	  0.174
2011-Aug-27	21:18:01	   29.8	  0.174
2011-Aug-27	21:23:01	   29.7	  0.174
2011-Aug-27	21:28:01	   29.5	  0.174
2011-Aug-27	21:33:01	   29.3	  0.174
2011-Aug-27	21:38:01	   29.3	  0.174
2011-Aug-27	21:43:01	   29.2	  0.174
2011-Aug-27	21:48:01	   29.0	  0.174
2011-Aug-27	21:53:01	   28.9	  0.174
2011-Aug-27	21:58:01	   28.7	  0.174
2011-Aug-27	22:03:01	   28.5	  0.177
2011-Aug-27	22:08:01	   28.4	  0.177
2011-Aug-27	22:13:01	   28.2	  0.177
2011-Aug-27	22:18:01	   28.0	  0.177
2011-Aug-27	22:23:01	   28.0	  0.177
2011-Aug-27	22:28:01	   27.9	  0.177
2011-Aug-27	22:33:01	   27.7	  0.177
2011-Aug-27	22:38:01	   27.5	  0.177
2011-Aug-27	22:43:01	   27.5	  0.177
2011-Aug-27	22:48:01	   27.4	  0.177
2011-Aug-27	22:53:01	   27.2	  0.177
2011-Aug-27	22:58:01	   27.0	  0.177
2011-Aug-27	23:03:01	   26.9	  0.180
2011-Aug-27	23:08:01	   26.7	  0.177
2011-Aug-27	23:13:01	   26.7	  0.180
2011-Aug-27	23:18:01	   26.5	  0.180
2011-Aug-27	23:23:01	   26.4	  0.180
2011-Aug-27	23:28:01	   26.4	  0.180
2011-Aug-27	23:33:01	   26.2	  0.180
2011-Aug-27	23:38:01	   26.0	  0.180
2011-Aug-27	23:43:01	   26.0	  0.180
2011-Aug-27	23:48:01	   25.9	  0.180
2011-Aug-27	23:53:01	   25.7	  0.180
2011-Aug-27	23:58:01	   25.7	  0.180
2011-Aug-28	00:03:01	   25.5	  0.183
2011-Aug-28	00:08:01	   25.5	  0.183
2011-Aug-28	00:13:01	   25.4	  0.183
2011-Aug-28	00:18:01	   25.4	  0.183
2011-Aug-28	00:23:01	   25.2	  0.183
2011-Aug-28	00:28:01	   25.1	  0.183
2011-Aug-28	00:33:01	   25.1	  0.183
2011-Aug-28	00:38:01	   24.9	  0.183
2011-Aug-28	00:43:01	   24.9	  0.183
2011-Aug-28	00:48:01	   24.7	  0.183
2011-Aug-28	00:53:01	   24.7	  0.183
2011-Aug-28	00:58:01	   24.6	  0.183
2011-Aug-28	01:03:01	   24.6	  0.183
2011-Aug-28	01:08:01	   24.4	  0.183
2011-Aug-28	01:13:01	   24.4	  0.183
2011-Aug-28	01:18:01	   24.2	  0.183
2011-Aug-28	01:23:01	   24.2	  0.186
2011-Aug-28	01:28:01	   24.1	  0.186
2011-Aug-28	01:33:01	   24.1	  0.186
2011-Aug-28	01:38:01	   23.9	  0.186
2011-Aug-28	01:43:01	   23.9	  0.186
2011-Aug-28	01:48:01	   23.7	  0.186
2011-Aug-28	01:53:01	   23.7	  0.186
2011-Aug-28	01:58:01	   23.6	  0.186
2011-Aug-28	02:03:01	   23.6	  0.186
2011-Aug-28	02:08:01	   23.6	  0.186
2011-Aug-28	02:13:01	   23.4	  0.186
2011-Aug-28	02:18:01	   23.2	  0.186
2011-Aug-28	02:23:01	   23.2	  0.186
2011-Aug-28	02:28:01	   23.2	  0.186
2011-Aug-28	02:33:01	   23.2	  0.186
2011-Aug-28	02:38:01	   23.2	  0.186
2011-Aug-28	02:43:01	   23.2	  0.186
2011-Aug-28	02:48:01	   23.2	  0.186
2011-Aug-28	02:53:01	   23.2	  0.186
2011-Aug-28	02:58:01	   23.2	  0.186
2011-Aug-28	03:03:01	   23.2	  0.186
2011-Aug-28	03:08:01	   23.2	  0.186
2011-Aug-28	03:13:01	   23.2	  0.186
2011-Aug-28	03:18:01	   23.2	  0.186
2011-Aug-28	03:23:01	   23.2	  0.186
2011-Aug-28	03:28:01	   23.2	  0.186
2011-Aug-28	03:33:01	   23.2	  0.186
2011-Aug-28	03:38:01	   23.2	  0.190
2011-Aug-28	03:43:01	   23.2	  0.186
2011-Aug-28	03:48:01	   23.2	  0.186
2011-Aug-28	03:53:01	   23.2	  0.190
2011-Aug-28	03:58:01	   23.1	  0.190
2011-Aug-28	04:03:01	   23.1	  0.190
2011-Aug-28	04:08:01	   23.1	  0.190
2011-Aug-28	04:13:01	   23.1	  0.190
2011-Aug-28	04:18:01	   22.9	  0.190
2011-Aug-28	04:23:01	   22.9	  0.190
