2011-Aug-27	19:48:01	   27.0	  0.219
2011-Aug-27	19:53:01	   28.5	  0.203
2011-Aug-27	19:58:01	   29.7	  0.199
2011-Aug-27	20:03:01	   30.2	  0.199
2011-Aug-27	20:08:01	   30.3	  0.199
2011-Aug-27	20:13:01	   30.3	  0.199
2011-Aug-27	20:18:01	   30.3	  0.199
2011-Aug-27	20:23:01	   30.2	  0.199
2011-Aug-27	20:28:01	   30.0	  0.199
2011-Aug-27	20:33:01	   29.8	  0.199
2011-Aug-27	20:38:01	   29.5	  0.199
2011-Aug-27	20:43:01	   29.3	  0.203
2011-Aug-27	20:48:01	   29.2	  0.203
2011-Aug-27	20:53:01	   28.9	  0.203
2011-Aug-27	20:58:01	   28.7	  0.206
2011-Aug-27	21:03:01	   28.5	  0.206
2011-Aug-27	21:08:01	   28.2	  0.206
2011-Aug-27	21:13:01	   28.0	  0.209
2011-Aug-27	21:18:01	   27.9	  0.209
2011-Aug-27	21:23:01	   27.7	  0.209
2011-Aug-27	21:28:01	   27.4	  0.209
2011-Aug-27	21:33:01	   27.2	  0.209
2011-Aug-27	21:38:01	   27.0	  0.209
2011-Aug-27	21:43:01	   26.9	  0.212
2011-Aug-27	21:48:01	   26.7	  0.212
2011-Aug-27	21:53:01	   26.5	  0.215
2011-Aug-27	21:58:01	   26.4	  0.215
2011-Aug-27	22:03:01	   26.2	  0.215
2011-Aug-27	22:08:01	   25.9	  0.215
2011-Aug-27	22:13:01	   25.7	  0.219
2011-Aug-27	22:18:01	   25.5	  0.215
2011-Aug-27	22:23:01	   25.4	  0.215
2011-Aug-27	22:28:01	   25.2	  0.215
2011-Aug-27	22:33:01	   25.1	  0.219
2011-Aug-27	22:38:01	   24.9	  0.219
2011-Aug-27	22:43:01	   24.7	  0.222
2011-Aug-27	22:48:01	   24.6	  0.222
2011-Aug-27	22:53:01	   24.4	  0.225
2011-Aug-27	22:58:01	   24.2	  0.225
2011-Aug-27	23:03:01	   24.1	  0.225
2011-Aug-27	23:08:01	   24.1	  0.225
2011-Aug-27	23:13:01	   23.9	  0.225
2011-Aug-27	23:18:01	   23.7	  0.228
2011-Aug-27	23:23:01	   23.6	  0.228
2011-Aug-27	23:28:01	   23.4	  0.228
2011-Aug-27	23:33:01	   23.2	  0.228
2011-Aug-27	23:38:01	   23.1	  0.228
2011-Aug-27	23:43:01	   23.1	  0.228
2011-Aug-27	23:48:01	   22.9	  0.228
2011-Aug-27	23:53:01	   22.7	  0.228
2011-Aug-27	23:58:01	   22.6	  0.228
2011-Aug-28	00:03:01	   22.6	  0.232
2011-Aug-28	00:08:01	   22.4	  0.232
2011-Aug-28	00:13:01	   22.2	  0.232
2011-Aug-28	00:18:01	   22.2	  0.232
2011-Aug-28	00:23:01	   22.1	  0.235
2011-Aug-28	00:28:01	   21.9	  0.235
2011-Aug-28	00:33:01	   21.9	  0.238
2011-Aug-28	00:38:01	   21.7	  0.241
2011-Aug-28	00:43:01	   21.7	  0.241
2011-Aug-28	00:48:01	   21.6	  0.238
2011-Aug-28	00:53:01	   21.6	  0.238
2011-Aug-28	00:58:01	   21.4	  0.241
2011-Aug-28	01:03:01	   21.4	  0.238
2011-Aug-28	01:08:01	   21.2	  0.241
2011-Aug-28	01:13:01	   21.2	  0.238
2011-Aug-28	01:18:01	   21.1	  0.241
2011-Aug-28	01:23:01	   20.9	  0.241
2011-Aug-28	01:28:01	   20.9	  0.244
2011-Aug-28	01:33:01	   20.8	  0.248
2011-Aug-28	01:38:01	   20.6	  0.248
2011-Aug-28	01:43:01	   20.6	  0.244
2011-Aug-28	01:48:01	   20.6	  0.244
2011-Aug-28	01:53:01	   20.4	  0.244
2011-Aug-28	01:58:01	   20.3	  0.248
2011-Aug-28	02:03:01	   20.3	  0.244
2011-Aug-28	02:08:01	   20.1	  0.248
2011-Aug-28	02:13:01	   20.1	  0.244
2011-Aug-28	02:18:01	   20.1	  0.244
2011-Aug-28	02:23:01	   20.1	  0.248
2011-Aug-28	02:28:01	   20.1	  0.248
2011-Aug-28	02:33:01	   20.1	  0.248
2011-Aug-28	02:38:01	   20.3	  0.248
2011-Aug-28	02:43:01	   20.3	  0.244
2011-Aug-28	02:48:01	   20.3	  0.244
2011-Aug-28	02:53:01	   20.4	  0.244
2011-Aug-28	02:58:01	   20.4	  0.248
2011-Aug-28	03:03:01	   20.6	  0.248
2011-Aug-28	03:08:01	   20.6	  0.248
2011-Aug-28	03:13:01	   20.6	  0.244
2011-Aug-28	03:18:01	   20.6	  0.244
2011-Aug-28	03:23:01	   20.8	  0.244
2011-Aug-28	03:28:01	   20.8	  0.248
2011-Aug-28	03:33:01	   20.8	  0.248
2011-Aug-28	03:38:01	   20.8	  0.248
2011-Aug-28	03:43:01	   20.8	  0.248
2011-Aug-28	03:48:01	   20.8	  0.244
2011-Aug-28	03:53:01	   20.8	  0.244
2011-Aug-28	03:58:01	   20.8	  0.244
2011-Aug-28	04:03:01	   20.6	  0.244
2011-Aug-28	04:08:01	   20.6	  0.248
2011-Aug-28	04:13:01	   20.6	  0.244
2011-Aug-28	04:18:01	   20.6	  0.244
2011-Aug-28	04:23:01	   20.6	  0.248
2011-Aug-28	04:28:01	   20.6	  0.248
2011-Aug-28	04:33:01	   20.6	  0.244
2011-Aug-28	04:38:01	   20.6	  0.248
2011-Aug-28	04:43:01	   20.6	  0.244
2011-Aug-28	04:48:01	   20.8	  0.248
2011-Aug-28	04:53:01	   20.6	  0.248
2011-Aug-28	04:58:01	   20.6	  0.248
2011-Aug-28	05:03:01	   20.6	  0.248
2011-Aug-28	05:08:01	   20.6	  0.248
2011-Aug-28	05:13:01	   20.6	  0.248
2011-Aug-28	05:18:01	   20.6	  0.248
2011-Aug-28	05:23:01	   20.6	  0.248
2011-Aug-28	05:28:01	   20.6	  0.244
2011-Aug-28	05:33:01	   20.6	  0.244
2011-Aug-28	05:38:01	   20.6	  0.248
2011-Aug-28	05:43:01	   20.4	  0.248
2011-Aug-28	05:48:01	   20.4	  0.248
2011-Aug-28	05:53:01	   20.4	  0.244
2011-Aug-28	05:58:01	   20.4	  0.248
2011-Aug-28	06:03:01	   20.4	  0.248
2011-Aug-28	06:08:01	   20.4	  0.248
2011-Aug-28	06:13:01	   20.4	  0.251
2011-Aug-28	06:18:01	   20.4	  0.248
2011-Aug-28	06:23:01	   20.4	  0.248
2011-Aug-28	06:28:01	   20.4	  0.251
2011-Aug-28	06:33:01	   20.4	  0.248
2011-Aug-28	06:38:01	   20.4	  0.248
2011-Aug-28	06:43:01	   19.4	  0.296
2011-Aug-28	06:48:01	   18.3	  0.306
2011-Aug-28	06:53:01	   17.8	  0.312
2011-Aug-28	06:58:01	   17.6	  0.315
2011-Aug-28	07:03:01	   17.3	  0.319
2011-Aug-28	07:08:01	   17.1	  0.325
2011-Aug-28	07:13:01	   17.1	  0.325
2011-Aug-28	07:18:01	   17.1	  0.325
2011-Aug-28	07:23:01	   17.0	  0.325
2011-Aug-28	07:28:01	   17.0	  0.325
2011-Aug-28	07:33:01	   17.1	  0.325
2011-Aug-28	19:47:01	   26.7	  0.219
2011-Aug-28	19:52:01	   28.0	  0.203
2011-Aug-28	19:57:01	   29.0	  0.203
2011-Aug-28	20:02:01	   29.3	  0.199
2011-Aug-28	20:07:01	   29.5	  0.203
2011-Aug-28	20:12:01	   29.3	  0.199
2011-Aug-28	20:17:01	   29.3	  0.199
2011-Aug-28	20:22:01	   29.2	  0.203
2011-Aug-28	20:27:01	   29.0	  0.203
2011-Aug-28	20:32:01	   28.7	  0.203
2011-Aug-28	20:37:01	   28.5	  0.203
2011-Aug-28	20:42:01	   28.4	  0.206
2011-Aug-28	20:47:01	   28.0	  0.206
2011-Aug-28	20:52:01	   27.9	  0.206
2011-Aug-28	20:57:01	   27.7	  0.206
2011-Aug-28	21:02:01	   27.5	  0.209
2011-Aug-28	21:07:01	   27.2	  0.209
2011-Aug-28	21:12:01	   27.0	  0.209
2011-Aug-28	21:17:01	   26.9	  0.209
2011-Aug-28	21:22:01	   26.5	  0.209
2011-Aug-28	21:27:01	   26.4	  0.212
2011-Aug-28	21:32:01	   26.2	  0.212
2011-Aug-28	21:37:01	   26.0	  0.212
2011-Aug-28	21:42:01	   25.9	  0.212
2011-Aug-28	21:47:01	   25.7	  0.212
2011-Aug-28	21:52:01	   25.5	  0.215
2011-Aug-28	21:57:01	   25.4	  0.215
2011-Aug-28	22:02:01	   25.2	  0.215
2011-Aug-28	22:07:01	   25.1	  0.215
2011-Aug-28	22:12:01	   24.9	  0.219
2011-Aug-28	22:17:01	   24.7	  0.219
2011-Aug-28	22:22:01	   24.6	  0.222
2011-Aug-28	22:27:01	   24.4	  0.222
2011-Aug-28	22:32:01	   24.2	  0.222
2011-Aug-28	22:37:01	   24.1	  0.222
2011-Aug-28	22:42:01	   23.9	  0.225
2011-Aug-28	22:47:01	   23.7	  0.225
2011-Aug-28	22:52:01	   23.6	  0.225
2011-Aug-28	22:57:01	   23.6	  0.225
2011-Aug-28	23:02:01	   23.4	  0.225
2011-Aug-28	23:07:01	   23.2	  0.225
2011-Aug-28	23:12:01	   23.1	  0.228
2011-Aug-28	23:17:01	   23.1	  0.228
2011-Aug-28	23:22:01	   22.9	  0.228
2011-Aug-28	23:27:01	   22.7	  0.228
2011-Aug-28	23:32:01	   22.7	  0.228
2011-Aug-28	23:37:01	   22.6	  0.228
2011-Aug-28	23:42:01	   22.4	  0.232
2011-Aug-28	23:47:01	   22.4	  0.232
2011-Aug-28	23:52:01	   22.2	  0.232
2011-Aug-28	23:57:01	   22.2	  0.235
